GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
1301150,19810815,198108,1981,1981.6164,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,6.41025641025641,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1076
230467805,19810815,198108,1981,1981.6164,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,MIL,MAJOR GENERAL,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,10,1,10,1.41509433962264,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1077
1303424,19810817,198108,1981,1981.6219,EGY,ALEXANDRIA,EGY,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.90196078431373,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1078
1303426,19810817,198108,1981,1981.6219,EGY,EGYPTIAN,EGY,NA,NA,NA,NA,NA,NA,NA,LBYGOV,QADHAFI,LBY,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,7,1,7,3.07692307692308,1,Egypt,EG,EG,27,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1079
1303911,19810817,198108,1981,1981.6219,LEG,REPRESENTATIVES,NA,NA,NA,NA,NA,LEG,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4.90196078431373,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1080
1303912,19810817,198108,1981,1981.6219,LEG,REPRESENTATIVES,NA,NA,NA,NA,NA,LEG,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,5,1,5,4.90196078431373,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1081
1303926,19810817,198108,1981,1981.6219,MED,NEWS AGENCY,NA,NA,NA,NA,NA,MED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,7,1,7,4.90196078431373,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,NA,NA,NA,NA,0,0,0,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,1082
1304254,19810817,198108,1981,1981.6219,SDN,SUDANESE,SDN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.07692307692308,1,Sudan,SU,SU,15,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1083
1304255,19810817,198108,1981,1981.6219,SDN,SUDANESE,SDN,NA,NA,NA,NA,NA,NA,NA,LBYGOV,QADHAFI,LBY,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,2,1,2,3.07692307692308,1,Sudan,SU,SU,15,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1084
1304261,19810817,198108,1981,1981.6219,SDNMIL,SUDANESE,SDN,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.07692307692308,1,Sudan,SU,SU,15,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1085
1304262,19810817,198108,1981,1981.6219,SDNMIL,SUDAN,SDN,NA,NA,NA,NA,MIL,NA,NA,LBYGOV,QADHAFI,LBY,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,1,1,1,3.07692307692308,1,Egypt,EG,EG,27,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1086
1304263,19810817,198108,1981,1981.6219,SDNMIL,SUDANESE,SDN,NA,NA,NA,NA,MIL,NA,NA,LBYGOV,QADHAFI,LBY,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,4,1,4,3.07692307692308,1,Sudan,SU,SU,15,30,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1087
230467888,19810817,198108,1981,1981.6219,GOV,HEAD OF STATE,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4.42477876106195,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1088
230467918,19810817,198108,1981,1981.6219,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,4.42477876106195,1,Liberia,LI,LI,6.5,-9.5,0,0,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1089
230467919,19810817,198108,1981,1981.6219,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4.42477876106195,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1090
1305405,19810818,198108,1981,1981.6247,ITA,NAPLES,ITA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1091
1305527,19810818,198108,1981,1981.6247,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,1,194,194,19,4,-10,5,1,5,7.54716981132075,1,Libya,LY,LY,25,17,0,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,20130203,NA,1092
1305536,19810818,198108,1981,1981.6247,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,YEM,ADEN,YEM,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,7.54716981132075,1,Libya,LY,LY,25,17,0,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,20130203,NA,1093
1305540,19810818,198108,1981,1981.6247,LBYUAF,LIBYA,LBY,NA,NA,NA,NA,UAF,NA,NA,YEM,ADEN,YEM,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,7.54716981132075,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1094
1306523,19810819,198108,1981,1981.6274,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,6.36743215031315,1,Algeria,AG,AG,28,3,0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Algeria,AG,AG,28,3,0,20130203,NA,1095
1306541,19810819,198108,1981,1981.6274,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.51127819548872,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1096
1306542,19810819,198108,1981,1981.6274,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,4.51127819548872,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1097
1306813,19810819,198108,1981,1981.6274,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,1,1,1,7.23472668810289,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1098
1306815,19810819,198108,1981,1981.6274,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,0,174,174,17,4,-5,2,1,2,7.23472668810289,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1099
1306900,19810819,198108,1981,1981.6274,GOVGOV,SECURITY COUNCIL,NA,NA,NA,NA,NA,GOV,GOV,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,7,1,7,5.15021459227468,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1100
1306901,19810819,198108,1981,1981.6274,GOVGOV,SECURITY COUNCIL,NA,NA,NA,NA,NA,GOV,GOV,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,5.15021459227468,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1101
1306903,19810819,198108,1981,1981.6274,GOVMED,OFFICIAL NEWS AGENCY,NA,NA,NA,NA,NA,GOV,MED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,4.55665024630542,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1102
1307221,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,5,1,5,3.42075256556442,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,NA,NA,NA,NA,0,0,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1103
1307222,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,6,2,6,3.98870140593492,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1104
1307223,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,6,1,6,4.55665024630542,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1105
1307224,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,10,2,10,5.79095881689,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1106
1307232,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.51127819548872,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1107
1307233,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,4.51127819548872,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1108
1307247,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,186,186,18,4,-10,10,1,10,3.59970717768883,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1109
1307249,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,186,186,18,4,-10,4,1,4,3.59970717768883,1,Russia,RS,RS,60,100,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1110
1307253,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,174,174,17,4,-5,2,1,2,4.55665024630542,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1111
1307254,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBYGOVMED,LIBYA,LBY,NA,NA,NA,NA,GOV,MED,NA,0,190,190,19,4,-10,4,1,4,2.54237288135593,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1112
1307260,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,1,195,195,19,4,-10,1,1,1,4.55665024630542,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1113
1307290,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.10328638497653,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1114
1307291,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,6.10328638497653,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1115
1307292,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,7.36842105263158,1,Libya,LY,LY,25,17,0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,20130203,NA,1116
1307296,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,2.93296089385475,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1117
1307305,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,4,1,4,5.12820512820513,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1118
1307307,19810819,198108,1981,1981.6274,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,1,1,1,4.55665024630542,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1119
1307309,19810819,198108,1981,1981.6274,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,5,1,5,7.36842105263158,1,Libya,LY,LY,25,17,0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,20130203,NA,1120
1307312,19810819,198108,1981,1981.6274,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,3,1,3,4.55665024630542,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1121
1307397,19810819,198108,1981,1981.6274,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.83505154639175,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1122
1307430,19810819,198108,1981,1981.6274,MIL,COMMANDER,NA,NA,NA,NA,NA,MIL,NA,NA,IRN,IRANIAN,IRN,NA,NA,NA,NA,NA,NA,NA,0,194,194,19,4,-10,1,1,1,3.94218134034166,4,"Teheran, Iran (general), Iran",IR,IR00,35.705,51.4216,-3087341,4,"Teheran, Iran (general), Iran",IR,IR00,35.705,51.4216,-3087341,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,1123
1307436,19810819,198108,1981,1981.6274,MIL,NAVY,NA,NA,NA,NA,NA,MIL,NA,NA,MED,NEWS AGENCY,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,6,1,6,2.35690235690236,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1124
1307446,19810819,198108,1981,1981.6274,MIL,NAVY,NA,NA,NA,NA,NA,MIL,NA,NA,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,0,193,193,19,4,-10,9,1,9,4.55665024630542,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1125
1307459,19810819,198108,1981,1981.6274,MOS,MUSLIM,NA,NA,NA,MOS,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,16,2,16,4.35590369830329,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1126
1307755,19810819,198108,1981,1981.6274,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,GOVMED,OFFICIAL NEWS AGENCY,NA,NA,NA,NA,NA,GOV,MED,NA,0,195,195,19,4,-10,1,1,1,2.93296089385475,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1127
1307756,19810819,198108,1981,1981.6274,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,GOVMED,OFFICIAL NEWS AGENCY,NA,NA,NA,NA,NA,GOV,MED,NA,1,195,195,19,4,-10,11,1,6,2.93296089385475,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1128
1307807,19810819,198108,1981,1981.6274,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,7.01754385964912,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1129
1307808,19810819,198108,1981,1981.6274,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,1,1,1,6.69914738124239,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1130
1307813,19810819,198108,1981,1981.6274,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,3.34620334620335,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1131
1307816,19810819,198108,1981,1981.6274,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,4.71380471380471,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1132
1307817,19810819,198108,1981,1981.6274,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,8,1,8,4.71380471380471,2,"New York, United States",US,USNY,42.1497,-74.9384,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1133
1307818,19810819,198108,1981,1981.6274,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,2.83505154639175,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1134
