GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
230987476,19870523,198705,1987,1987.3918,NGACOP,LAGOS,NGA,NA,NA,NA,NA,COP,NA,NA,NGAELI,NIGERIA,NGA,NA,NA,NA,NA,ELI,NA,NA,1,173,173,17,4,-5,6,1,6,0,4,"Lagos Island, Lagos, Nigeria",NI,NI05,6.45444,3.39194,-2017359,4,"Lagos Island, Lagos, Nigeria",NI,NI05,6.45444,3.39194,-2017359,4,"Lagos Island, Lagos, Nigeria",NI,NI05,6.45444,3.39194,-2017359,20130206,NA,1914
6037574,19870524,198705,1987,1987.3945,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPTIAN,EGY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,4.27927927927928,4,"Bengazi, Sha`biyat Banghazi, Libya",LY,LY69,32.1167,20.0667,-3163247,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Bengazi, Sha`biyat Banghazi, Libya",LY,LY69,32.1167,20.0667,-3163247,20130203,NA,1915
6038319,19870525,198705,1987,1987.3973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,7,1,7,5,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1916
6038320,19870525,198705,1987,1987.3973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5,NA,NA,NA,NA,0,0,0,0,"An Arab, Khorasan-e Ra?avi, Iran",IR,IR42,35.2519,57.8123,-3053117,1,Morocco,MO,MO,32,-5,0,20130203,NA,1917
6038321,19870525,198705,1987,1987.3973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,5,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1918
6039396,19870525,198705,1987,1987.3973,IRNMIL,IRAN,IRN,NA,NA,NA,NA,MIL,NA,NA,IRN,IRAN,IRN,NA,NA,NA,NA,NA,NA,NA,1,185,185,18,4,-8,2,1,2,5,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1919
6040403,19870525,198705,1987,1987.3973,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1920
6040502,19870525,198705,1987,1987.3973,USAMIL,AMERICAN,USA,NA,NA,NA,NA,MIL,NA,NA,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,5,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1921
6040665,19870526,198705,1987,1987.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,7,1,7,3.7914691943128,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1922
6040666,19870526,198705,1987,1987.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.7914691943128,NA,NA,NA,NA,0,0,0,1,Iran,IR,IR,32,53,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1923
6040667,19870526,198705,1987,1987.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,3.7914691943128,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1924
6041859,19870526,198705,1987,1987.4,IRNMIL,IRAN,IRN,NA,NA,NA,NA,MIL,NA,NA,IRN,IRAN,IRN,NA,NA,NA,NA,NA,NA,NA,0,185,185,18,4,-8,2,1,2,3.7914691943128,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1925
6042888,19870526,198705,1987,1987.4,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,6,1,6,8.56164383561644,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,1926
6042890,19870526,198705,1987,1987.4,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,1,1,1,8.56164383561644,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,1927
230988495,19870526,198705,1987,1987.4,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,UIS,THE INTERNATIONAL COMMUNITY,NA,NA,NA,NA,NA,UIS,NA,NA,1,190,190,19,4,-10,10,1,10,2.3121387283237,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130206,NA,1928
6044116,19870527,198705,1987,1987.4027,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,USAGOV,UNITED STATES,USA,NA,NA,NA,NA,GOV,NA,NA,0,1712,171,17,4,-9.2,1,1,1,4.81695568400771,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0,1,Libya,LY,LY,25,17,0,20130203,NA,1929
6044869,19870527,198705,1987,1987.4027,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,1724,172,17,4,-5,2,1,2,3.36613153806318,4,"Gulf Of Sirte, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sirte, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sirte, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1930
6044870,19870527,198705,1987,1987.4027,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,1724,172,17,4,-5,4,1,4,3.36613153806318,4,"Gulf Of Sirte, Libya (general), Libya",LY,LY00,31.5,18,-3178331,1,United States,US,US,38,-97,0,4,"Gulf Of Sirte, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,1931
6044871,19870527,198705,1987,1987.4027,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,1724,172,17,4,-5,3,1,3,3.36613153806318,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,1932
6045021,19870527,198705,1987,1987.4027,MLT,MALTESE,MLT,NA,NA,NA,NA,NA,NA,NA,CRM,PIRATE,NA,NA,NA,NA,NA,CRM,NA,NA,0,190,190,19,4,-10,9,1,9,6.50406504065041,4,"Valletta, Malta (general), Malta",MT,MT00,35.8997,14.5147,-19310,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1933
6047189,19870528,198705,1987,1987.4055,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,2.36686390532544,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1934
6053651,19870531,198705,1987,1987.4137,BFA,OUAGADOUGOU,BFA,NA,NA,NA,NA,NA,NA,NA,LEG,GENERAL ASSEMBLY,NA,NA,NA,NA,NA,LEG,NA,NA,1,173,173,17,4,-5,9,1,9,10.8695652173913,4,"Kadiogo, Region du Centre, Burkina Faso",UV,UV81,12.3333,-1.5,-1718848,4,"Kadiogo, Region du Centre, Burkina Faso",UV,UV81,12.3333,-1.5,-1718848,4,"Kadiogo, Region du Centre, Burkina Faso",UV,UV81,12.3333,-1.5,-1718848,20130203,NA,1935
230991176,19870531,198705,1987,1987.4137,ITA,ITALIAN,ITA,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,8,1,8,1.88679245283019,1,Italy,IT,IT,42.8333,12.8333,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130206,NA,1936
6055391,19870601,198706,1987,1987.4137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,PRIME MINISTER,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,3,1,3,2.38805970149254,NA,NA,NA,NA,0,0,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1937
6056885,19870601,198706,1987,1987.4137,LBNGOV,LEBANON,LBN,NA,NA,NA,NA,GOV,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,2,1,2,2.38805970149254,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1938
6056920,19870601,198706,1987,1987.4137,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PRIME MINISTER,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,2,1,2,2.38805970149254,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1939
6057894,19870602,198706,1987,1987.4164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,5,1,5,2.92620865139949,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1940
6060550,19870603,198706,1987,1987.4192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EDU,COLLEGE,NA,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,5,1,5,4.20168067226891,NA,NA,NA,NA,0,0,0,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,20130203,NA,1941
6061537,19870603,198706,1987,1987.4192,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,OPP,DISSIDENT,NA,NA,NA,NA,NA,OPP,NA,NA,0,190,190,19,4,-10,6,1,6,7.25995316159251,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,1942
6061713,19870603,198706,1987,1987.4192,GOV,PRIME MINISTER,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,2,1,2,2.07715133531157,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1943
6062251,19870603,198706,1987,1987.4192,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,5,1,5,3.74149659863946,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1944
6062397,19870603,198706,1987,1987.4192,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,6,1,6,3.886925795053,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1945
6062428,19870603,198706,1987,1987.4192,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,EDU,COLLEGE,NA,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,4,1,4,4.20168067226891,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,20130203,NA,1946
6062429,19870603,198706,1987,1987.4192,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,EDU,COLLEGE,NA,NA,NA,NA,NA,EDU,NA,NA,1,174,174,17,4,-5,6,1,6,4.20168067226891,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,20130203,NA,1947
6062450,19870603,198706,1987,1987.4192,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,NGAEDU,NIGERIA,NGA,NA,NA,NA,NA,EDU,NA,NA,1,174,174,17,4,-5,3,1,3,4.20168067226891,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,4,"Fika, Yobe, Nigeria",NI,NI44,11.2834,11.308,-2007188,20130203,NA,1948
6062559,19870603,198706,1987,1987.4192,MOS,ISLAM,NA,NA,NA,MOS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,2.07715133531157,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1949
6062565,19870603,198706,1987,1987.4192,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.07715133531157,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1950
6062566,19870603,198706,1987,1987.4192,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.07715133531157,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1951
6062982,19870603,198706,1987,1987.4192,TUN,TUNISIAN,TUN,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.886925795053,1,Tunisia,TS,TS,34,9,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1952
230992624,19870603,198706,1987,1987.4192,CRM,GANG,NA,NA,NA,NA,NA,CRM,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,2,1,2,0.432900432900433,1,Benin,BN,BN,9.5,2.25,0,1,Nigeria,NI,NI,10,8,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,1953
230992625,19870603,198706,1987,1987.4192,CRM,GANG,NA,NA,NA,NA,NA,CRM,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,2,1,2,0.432900432900433,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1954
230992626,19870603,198706,1987,1987.4192,CRM,GANG,NA,NA,NA,NA,NA,CRM,NA,NA,USA,LAWRENCE,USA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,6,1,6,0.432900432900433,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,1955
230993884,19870604,198706,1987,1987.4219,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,2,1,2,6.01092896174863,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1956
230993886,19870604,198706,1987,1987.4219,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,10,1,10,6.01092896174863,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1957
6067988,19870605,198706,1987,1987.4247,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PREMIER,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,2,1,2,3.31010452961672,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1958
6067989,19870605,198706,1987,1987.4247,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PREMIER,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,5,1,5,3.31010452961672,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1959
6067990,19870605,198706,1987,1987.4247,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,PREMIER,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,2,1,2,3.31010452961672,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1960
6068322,19870605,198706,1987,1987.4247,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,5,1,5,3.31010452961672,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1961
230994485,19870605,198706,1987,1987.4247,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,NGABUS,NIGERIA,NGA,NA,NA,NA,NA,BUS,NA,NA,1,173,173,17,4,-5,2,1,2,1.41509433962264,2,"New York, United States",US,USNY,42.1497,-74.9384,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1962
6070846,19870606,198706,1987,1987.4274,MOSUAF,ISLAM,NA,NA,NA,MOS,NA,UAF,NA,NA,PGS,PERSIAN GULF,PGS,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,7.97244094488189,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1963
6070911,19870606,198706,1987,1987.4274,PGS,PERSIAN GULF,PGS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,9,1,9,7.97244094488189,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1964
6071002,19870606,198706,1987,1987.4274,REB,RESISTANCE ARMY,NA,NA,NA,NA,NA,REB,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,192,192,19,4,-9.5,2,1,2,6.05786618444846,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1965
6071003,19870606,198706,1987,1987.4274,REB,RESISTANCE ARMY,NA,NA,NA,NA,NA,REB,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,192,192,19,4,-9.5,1,1,1,6.05786618444846,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1966
230994623,19870606,198706,1987,1987.4274,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,20,1,10,1.63934426229508,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,0,NA,NA,NA,0,0,0,4,"Kumasi, Ashanti, Ghana",GH,GH02,6.68333,-1.61667,-2075172,20130206,NA,1967
230994914,19870607,198706,1987,1987.4301,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,6,1,6,1.88679245283019,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,0,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130206,NA,1968
230994965,19870607,198706,1987,1987.4301,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,1.88679245283019,1,Italy,IT,IT,42.8333,12.8333,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130206,NA,1969
230995307,19870608,198706,1987,1987.4329,GHAGOVCOP,GHANA,GHA,NA,NA,NA,NA,GOV,COP,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,10,1,10,2.5,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130206,NA,1970
6077488,19870609,198706,1987,1987.4356,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,9,1,9,4.80225988700565,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1971
6078985,19870609,198706,1987,1987.4356,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,GOV,HEAD OF STATE,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,7,1,7,5.26315789473684,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1972
6078986,19870609,198706,1987,1987.4356,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,GOV,HEAD OF STATE,NA,NA,NA,NA,NA,GOV,NA,NA,1,185,185,18,4,-8,7,1,7,5.26315789473684,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1973
6078987,19870609,198706,1987,1987.4356,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,SLEGOV,SIERRA LEONE,SLE,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,2,1,2,5.26315789473684,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1974
