GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
230790478,19860417,198604,1986,1986.2932,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,1.89393939393939,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,2835
230790479,19860417,198604,1986,1986.2932,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.63736263736264,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,2836
230790481,19860417,198604,1986,1986.2932,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,4,1,4,1.21951219512195,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,2837
5034996,19860418,198604,1986,1986.2959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,9,1,9,6.21233194251275,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2838
5035045,19860418,198604,1986,1986.2959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,18,1,18,3.86541279921837,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2839
5035262,19860418,198604,1986,1986.2959,BEL,BELGIAN,BEL,NA,NA,NA,NA,NA,NA,NA,USACVL,UNITED STATES,USA,NA,NA,NA,NA,CVL,NA,NA,0,172,172,17,4,-5,2,1,2,5.58659217877095,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2840
5035263,19860418,198604,1986,1986.2959,BEL,BELGIAN,BEL,NA,NA,NA,NA,NA,NA,NA,USACVL,UNITED STATES,USA,NA,NA,NA,NA,CVL,NA,NA,0,172,172,17,4,-5,2,1,2,5.58659217877095,1,Belgium,BE,BE,50.8333,4,0,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2841
5035264,19860418,198604,1986,1986.2959,BELGOV,BELGIAN,BEL,NA,NA,NA,NA,GOV,NA,NA,USACVL,UNITED STATES,USA,NA,NA,NA,NA,CVL,NA,NA,0,172,172,17,4,-5,5,1,5,5.58659217877095,1,Belgium,BE,BE,50.8333,4,0,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2842
5035523,19860418,198604,1986,1986.2959,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,5.33617929562433,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,2843
5035550,19860418,198604,1986,1986.2959,CVL,NEIGHBORHOOD,NA,NA,NA,NA,NA,CVL,NA,NA,GOVLAB,EMBASSY,NA,NA,NA,NA,NA,GOV,LAB,NA,1,193,193,19,4,-10,3,1,3,5.90405904059041,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2844
5035551,19860418,198604,1986,1986.2959,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,MIL,MILITARY PERSONNEL,NA,NA,NA,NA,NA,MIL,NA,NA,1,180,180,18,4,-9,9,1,9,3.30578512396694,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2845
5035560,19860418,198604,1986,1986.2959,CVL,NEIGHBORHOOD,NA,NA,NA,NA,NA,CVL,NA,NA,USAGOV,UNITED STATES,USA,NA,NA,NA,NA,GOV,NA,NA,1,193,193,19,4,-10,4,1,4,5.90405904059041,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2846
5035577,19860418,198604,1986,1986.2959,CZEOPP,PRAGUE,CZE,NA,NA,NA,NA,OPP,NA,NA,SVK,SLOVAK REPUBLIC,SVK,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,1,1,1,4.82695810564663,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2847
5035621,19860418,198604,1986,1986.2959,DEU,BERLIN,DEU,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,5.66037735849057,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2848
5035660,19860418,198604,1986,1986.2959,EDU,UNIVERSITY,NA,NA,NA,NA,NA,EDU,NA,NA,LBYUAF,LIBYAN,LBY,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,5,1,5,4.17633410672854,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2849
5035726,19860418,198604,1986,1986.2959,EUR,EUROPE,EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,3.98550724637681,1,United States,US,US,38,-97,0,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2850
5035777,19860418,198604,1986,1986.2959,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,6,1,6,2.7027027027027,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,2851
5035778,19860418,198604,1986,1986.2959,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,1,1,1,2.7027027027027,1,Algeria,AG,AG,28,3,0,1,Tunisia,TS,TS,34,9,0,1,Algeria,AG,AG,28,3,0,20130203,NA,2852
5035807,19860418,198604,1986,1986.2959,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,2,1,2,5.5793991416309,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2853
5035809,19860418,198604,1986,1986.2959,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,2,1,2,5.5793991416309,1,Libya,LY,LY,25,17,0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Libya,LY,LY,25,17,0,20130203,NA,2854
5035811,19860418,198604,1986,1986.2959,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,0,174,174,17,4,-5,5,1,5,5.5793991416309,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2855
5035965,19860418,198604,1986,1986.2959,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,4.41458733205374,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2856
5036008,19860418,198604,1986,1986.2959,GBR,BRITON,GBR,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,181,181,18,4,-9,1,1,1,4.5859872611465,1,Libya,LY,LY,25,17,0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,20130203,NA,2857
5036023,19860418,198604,1986,1986.2959,GBRGOV,BRITISH,GBR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,6.21233194251275,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2858
5036024,19860418,198604,1986,1986.2959,GBRGOV,UNITED KINGDOM,GBR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.21233194251275,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2859
5036050,19860418,198604,1986,1986.2959,GBRGOV,MARGARET THATCHER,GBR,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,6.51920838183935,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2860
5036052,19860418,198604,1986,1986.2959,GBRGOV,MARGARET THATCHER,GBR,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,1,1,1,6.51920838183935,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2861
5036153,19860418,198604,1986,1986.2959,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,18,2,18,5.01092787601828,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2862
5036270,19860418,198604,1986,1986.2959,GOV,FOREIGN MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,8.05134189031505,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2863
5036273,19860418,198604,1986,1986.2959,GOV,FOREIGN MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,6,1,6,4.82269503546099,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2864
5036330,19860418,198604,1986,1986.2959,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,9,1,9,4.33212996389892,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2865
5036458,19860418,198604,1986,1986.2959,HLH,DOCTOR,NA,NA,NA,NA,NA,HLH,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,182,182,18,4,-9.5,2,1,2,4.40677966101695,4,"Jala, Quezon, Philippines",RP,RPH2,13.4217,122.651,-2455536,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2866
5036459,19860418,198604,1986,1986.2959,HLH,DOCTOR,NA,NA,NA,NA,NA,HLH,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,182,182,18,4,-9.5,2,1,2,4.40677966101695,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2867
5036861,19860418,198604,1986,1986.2959,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,4.93150684931507,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2868
5036866,19860418,198604,1986,1986.2959,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,5,1,5,4.22535211267606,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2869
5036883,19860418,198604,1986,1986.2959,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,181,181,18,4,-9,1,1,1,4.08653846153846,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,3,"American University, District of Columbia, United States",US,USDC,38.9375,-77.0869,531560,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2870
5036892,19860418,198604,1986,1986.2959,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,3.42639593908629,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,1,Libya,LY,LY,25,17,0,20130203,NA,2871
5036943,19860418,198604,1986,1986.2959,LBY,BENGHAZI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,14,1,14,3.4804708400214,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2872
5036946,19860418,198604,1986,1986.2959,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.88349514563107,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,2873
5036949,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,194,194,19,4,-10,1,1,1,6.21233194251275,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2874
5036979,19860418,198604,1986,1986.2959,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.98550724637681,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2875
5036995,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,2,1,2,4.149377593361,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2876
5036997,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,FOREIGN SECRETARY,NA,NA,NA,NA,NA,GOV,NA,NA,0,181,181,18,4,-9,1,1,1,4.5859872611465,1,United States,US,US,38,-97,0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,20130203,NA,2877
5037020,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,1,1,1,4.86322188449848,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2878
5037036,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.74531835205993,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2879
5037040,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,3,1,3,4.93358633776091,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2880
5037044,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,0,194,194,19,4,-10,1,1,1,6.21233194251275,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2881
5037053,19860418,198604,1986,1986.2959,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,8,1,8,4.4404973357016,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2882
5037054,19860418,198604,1986,1986.2959,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,1,1,1,4.4404973357016,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2883
5037116,19860418,198604,1986,1986.2959,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,4.4404973357016,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2884
5037117,19860418,198604,1986,1986.2959,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,4.4404973357016,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2885
5037118,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,2,8,4.24978192392724,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2886
5037121,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,4.83405483405483,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2887
5037122,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.58659217877095,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2888
5037124,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,5.58659217877095,1,Belgium,BE,BE,50.8333,4,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2889
5037125,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,5.58659217877095,1,Belgium,BE,BE,50.8333,4,0,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2890
5037129,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,4.08432147562582,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2891
5037132,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,6.69975186104218,1,Libya,LY,LY,25,17,0,1,United States,US,US,38,-97,0,1,Libya,LY,LY,25,17,0,20130203,NA,2892
5037135,19860418,198604,1986,1986.2959,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,USAGOV,AMERICAN,USA,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,3,1,3,4.08432147562582,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2893
