GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
19946259,19970609,199706,1997,1997.4356,GOV,ENVOY,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,6.85249709639954,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,4670
19946260,19970609,199706,1997,1997.4356,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,6.44654088050314,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4671
19946261,19970609,199706,1997,1997.4356,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,6.44654088050314,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,4,"Ogun, Edo, Nigeria",NI,NI37,6.47693,6.17717,-2029022,20130203,NA,4672
19949152,19970609,199706,1997,1997.4356,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,180,180,18,4,-9,2,1,2,5.31177829099307,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,4673
19949619,19970609,199706,1997,1997.4356,MLI,MALI,MLI,NA,NA,NA,NA,NA,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,9,1,9,7.2992700729927,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,20130203,NA,4674
19949673,19970609,199706,1997,1997.4356,MOS,MUSLIM,NA,NA,NA,MOS,NA,NA,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,8.23045267489712,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4675
19949742,19970609,199706,1997,1997.4356,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,183,183,18,4,-10,1,1,1,7.38916256157635,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,NA,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,4676
19949743,19970609,199706,1997,1997.4356,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,183,183,18,4,-10,1,1,1,7.38916256157635,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4677
19949754,19970609,199706,1997,1997.4356,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MIL,COLONEL,NA,NA,NA,NA,NA,MIL,NA,NA,0,173,173,17,4,-5,5,1,5,3.78006872852234,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4678
19949757,19970609,199706,1997,1997.4356,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NGAMIL,NIGERIA,NGA,NA,NA,NA,NA,MIL,NA,NA,0,173,173,17,4,-5,1,1,1,3.78006872852234,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4679
19949758,19970609,199706,1997,1997.4356,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NGAMIL,NIGERIA,NGA,NA,NA,NA,NA,MIL,NA,NA,0,193,193,19,4,-10,2,1,2,3.55411954765751,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4680
19949764,19970609,199706,1997,1997.4356,NGAMIL,NIGERIAN,NGA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,5,1,5,3.55411954765751,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4681
19950062,19970609,199706,1997,1997.4356,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,LEG,CONGRESS,NA,NA,NA,NA,NA,LEG,NA,NA,1,173,173,17,4,-5,9,1,9,7,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,20130203,NA,4682
19951470,19970609,199706,1997,1997.4356,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,2,1,2,7.93269230769231,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4683
19951471,19970609,199706,1997,1997.4356,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,2,1,2,7.02702702702703,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,4684
19951472,19970609,199706,1997,1997.4356,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,1,1,1,7.02702702702703,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,4685
19951473,19970609,199706,1997,1997.4356,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,3,1,3,7.02702702702703,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,4686
19951497,19970609,199706,1997,1997.4356,SLEINS,FREETOWN,SLE,NA,NA,NA,NA,INS,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,4,1,4,7.93269230769231,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4687
19951499,19970609,199706,1997,1997.4356,SLEINS,FREETOWN,SLE,NA,NA,NA,NA,INS,NA,NA,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,0,180,180,18,4,-9,4,1,4,7.93269230769231,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4688
19953144,19970610,199706,1997,1997.4384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COG,CONGO,COG,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.60989010989011,NA,NA,NA,NA,0,0,0,4,"Kinshasa, Kinshasa, Zaire",CG,CG06,-4.32972,15.315,-2049111,1,Nigeria,NI,NI,10,8,0,20130203,NA,4689
19953203,19970610,199706,1997,1997.4384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,193,193,19,4,-10,18,1,18,2.9857621440536,NA,NA,NA,NA,0,0,0,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4690
19953649,19970610,199706,1997,1997.4384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,2,3,2.53504395343312,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4691
19953830,19970610,199706,1997,1997.4384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,6,1,6,4.72255017709563,NA,NA,NA,NA,0,0,0,4,"Congo, Western Area, Sierra Leone",SL,SL04,8.35472,-13.1086,46792,4,"Congo, Western Area, Sierra Leone",SL,SL04,8.35472,-13.1086,46792,20130203,NA,4692
19954002,19970610,199706,1997,1997.4384,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,3,1,3,4.61215932914046,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4693
19954003,19970610,199706,1997,1997.4384,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,10,1,10,4.46023854140287,0,"Lofa County, Lofa, Liberia",LI,LI20,7.91667,-10,-2133558,0,"Lofa County, Lofa, Liberia",LI,LI20,7.91667,-10,-2133558,5,"Lofa County, Lofa, Liberia",LI,LI20,7.91667,-10,-2133558,20130203,NA,4694
19954004,19970610,199706,1997,1997.4384,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,1,1,1,4.61215932914046,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,4695
19954005,19970610,199706,1997,1997.4384,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,4,1,4,3.49344978165939,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4696
19955308,19970610,199706,1997,1997.4384,COD,KINSHASA,COD,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,2.60989010989011,4,"Kinshasa, Kinshasa, Zaire",CG,CG06,-4.32972,15.315,-2049111,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4697
19955312,19970610,199706,1997,1997.4384,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,14,2,9,2.68981434341377,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4698
19955345,19970610,199706,1997,1997.4384,COG,CONGO,COG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.60989010989011,4,"Kinshasa, Kinshasa, Zaire",CG,CG06,-4.32972,15.315,-2049111,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4699
19955594,19970610,199706,1997,1997.4384,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,PTY,PARTY MEMBER,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,4.81927710843374,4,"Beni Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,4,"Beni Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,4,"Beni Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,20130203,NA,4700
19956168,19970610,199706,1997,1997.4384,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,8.61244019138756,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4701
19956169,19970610,199706,1997,1997.4384,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,RAD,EXTREMIST,NA,NA,NA,NA,NA,RAD,NA,NA,1,190,190,19,4,-10,9,1,9,3.03030303030303,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4702
19956179,19970610,199706,1997,1997.4384,DZAJUD,ALGIERS,DZA,NA,NA,NA,NA,JUD,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,1722,172,17,4,-5,9,1,9,8.61244019138756,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4703
19956180,19970610,199706,1997,1997.4384,DZAJUD,ALGIERS,DZA,NA,NA,NA,NA,JUD,NA,NA,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,8.61244019138756,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4704
19956216,19970610,199706,1997,1997.4384,EDU,PUPIL,NA,NA,NA,NA,NA,EDU,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,9,1,9,4.24242424242424,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,4705
19956799,19970610,199706,1997,1997.4384,GBR,BRITISH,GBR,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,3,1,3,6.47773279352227,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4706
19956800,19970610,199706,1997,1997.4384,GBR,BRITISH,GBR,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,2,1,2,6.47773279352227,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4707
19957010,19970610,199706,1997,1997.4384,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,NGOHLHIRC,INTERNATIONAL COMMITTEE OF THE RED CROSS,NA,IRC,NA,NA,NA,NGO,HLH,NA,0,192,192,19,4,-9.5,4,1,4,2.63819095477387,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,4708
19957011,19970610,199706,1997,1997.4384,GMB,GAMBIA,GMB,NA,NA,NA,NA,NA,NA,NA,GMBMIL,GAMBIA,GMB,NA,NA,NA,NA,MIL,NA,NA,0,172,172,17,4,-5,1,1,1,6.25832223701731,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,20130203,NA,4709
19957012,19970610,199706,1997,1997.4384,GMB,GAMBIA,GMB,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,172,172,17,4,-5,2,1,2,6.25832223701731,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,20130203,NA,4710
19957013,19970610,199706,1997,1997.4384,GMB,GAMBIA,GMB,NA,NA,NA,NA,NA,NA,NA,MIL,CAPTAIN,NA,NA,NA,NA,NA,MIL,NA,NA,0,172,172,17,4,-5,3,1,3,6.25832223701731,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,20130203,NA,4711
19960925,19970610,199706,1997,1997.4384,MLI,MALIAN,MLI,NA,NA,NA,NA,NA,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,0,173,173,17,4,-5,3,1,3,5.44993662864385,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,20130203,NA,4712
19960926,19970610,199706,1997,1997.4384,MLIGOV,MALIAN,MLI,NA,NA,NA,NA,GOV,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,0,173,173,17,4,-5,3,1,3,5.44993662864385,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,20130203,NA,4713
19960998,19970610,199706,1997,1997.4384,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,DZAMIL,ALGERIA,DZA,NA,NA,NA,NA,MIL,NA,NA,1,172,172,17,4,-5,2,1,2,6.25832223701731,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4714
19961091,19970610,199706,1997,1997.4384,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,6.47773279352227,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4715
19961093,19970610,199706,1997,1997.4384,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,0,173,173,17,4,-5,1,1,1,6.47773279352227,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4716
19961094,19970610,199706,1997,1997.4384,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,0,173,173,17,4,-5,1,1,1,6.47773279352227,1,Nigeria,NI,NI,10,8,0,1,United Kingdom,UK,UK,54,-2,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4717
19961314,19970610,199706,1997,1997.4384,OPP,OPPOSITION PARTY,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,4.81927710843374,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,4718
19961325,19970610,199706,1997,1997.4384,OPP,OPPOSITION PARTY,NA,NA,NA,NA,NA,OPP,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,4,1,4,4.81927710843374,4,"Beni Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,4,"Beni Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,4,"Beni Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,20130203,NA,4719
19961364,19970610,199706,1997,1997.4384,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,MLIGOV,ALPHA OUMAR KONARE,MLI,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,9,1,9,5.33642691415313,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,20130203,NA,4720
19962904,19970610,199706,1997,1997.4384,SWE,SWEDEN,SWE,NA,NA,NA,NA,NA,NA,NA,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,2.81124497991968,1,Sweden,SW,SW,62,15,0,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Morocco,MO,MO,32,-5,0,20130203,NA,4721
19963198,19970610,199706,1997,1997.4384,TUR,ADANA,TUR,NA,NA,NA,NA,NA,NA,NA,SEPUAF,SEPARATIST,NA,NA,NA,NA,NA,SEP,UAF,NA,1,173,173,17,4,-5,2,1,2,4.52488687782805,4,"Adana, Adana, Turkey",TU,TU81,37.0017,35.3289,-732885,1,Iran,IR,IR,32,53,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,4722
19963333,19970610,199706,1997,1997.4384,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.72255017709563,4,"Congo, Western Area, Sierra Leone",SL,SL04,8.35472,-13.1086,46792,NA,NA,NA,NA,0,0,0,4,"Congo, Western Area, Sierra Leone",SL,SL04,8.35472,-13.1086,46792,20130203,NA,4723
19964256,19970610,199706,1997,1997.4384,tts,TUTSI,NA,NA,tts,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,202,202,20,4,-10,3,1,3,6.26631853785901,4,"Hutu, Adamawa, Nigeria",NI,NI35,10.0159,12.2916,-2010425,4,"Hutu, Adamawa, Nigeria",NI,NI35,10.0159,12.2916,-2010425,4,"Hutu, Adamawa, Nigeria",NI,NI35,10.0159,12.2916,-2010425,20130203,NA,4724
19964260,19970610,199706,1997,1997.4384,tts,TUTSI,NA,NA,tts,NA,NA,NA,NA,NA,hut,HUTU,NA,NA,hut,NA,NA,NA,NA,NA,0,202,202,20,4,-10,3,1,3,6.26631853785901,4,"Hutu, Adamawa, Nigeria",NI,NI35,10.0159,12.2916,-2010425,4,"Hutu, Adamawa, Nigeria",NI,NI35,10.0159,12.2916,-2010425,4,"Hutu, Adamawa, Nigeria",NI,NI35,10.0159,12.2916,-2010425,20130203,NA,4725
233010948,19970610,199706,1997,1997.4384,BFA,BURKINA FASO,BFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,4.76190476190476,1,Burkina Faso,UV,UV,13,-2,0,0,NA,NA,NA,0,0,0,1,Burkina Faso,UV,UV,13,-2,0,20130206,NA,4726
233011018,19970610,199706,1997,1997.4384,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,5,1,5,2.40963855421687,1,Nigeria,NI,NI,10,8,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130206,NA,4727
233011036,19970610,199706,1997,1997.4384,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,GOV,PRIME MINISTER,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,10,1,10,0.847457627118644,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130206,NA,4728
19964846,19970611,199706,1997,1997.4411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,2.92397660818713,NA,NA,NA,NA,0,0,0,4,"Beni-Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,4,"Beni-Mellal, Region de Tadla-Azilal, Morocco",MO,MO56,32.3372,-6.34983,-26006,20130203,NA,4729
