GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
231259374,19880819,198808,1988,1988.6274,EDUGOV,UNIVERSITY,NA,NA,NA,NA,NA,EDU,GOV,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,172,172,17,4,-5,10,1,10,0.649350649350649,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1140
231259701,19880819,198808,1988,1988.6274,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,10,1,10,1.78571428571429,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1141
7202270,19880820,198808,1988,1988.6301,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,4,1,4,0,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1142
7202271,19880820,198808,1988,1988.6301,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,1,1,1,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1143
7202274,19880820,198808,1988,1988.6301,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NGAMED,NIGERIA,NGA,NA,NA,NA,NA,MED,NA,NA,1,1712,171,17,4,-9.2,4,1,4,0,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1144
231259972,19880820,198808,1988,1988.6301,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,GHA,ACCRA,GHA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,2.08333333333333,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130206,NA,1145
7202840,19880821,198808,1988,1988.6329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,9,1,9,2.7972027972028,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1146
7202905,19880821,198808,1988,1988.6329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,2.7972027972028,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1147
7203363,19880821,198808,1988,1988.6329,EGY,CAIRO,EGY,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,5,1,5,2.45398773006135,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1148
7203581,19880821,198808,1988,1988.6329,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,JUD,DEFENSE LAWYER,NA,NA,NA,NA,NA,JUD,NA,NA,0,173,173,17,4,-5,5,1,5,6.19158878504673,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1149
7203582,19880821,198808,1988,1988.6329,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,JUD,DEFENSE LAWYER,NA,NA,NA,NA,NA,JUD,NA,NA,0,180,180,18,4,-9,2,1,2,6.19158878504673,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1150
7203604,19880821,198808,1988,1988.6329,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,4,1,4,6.19158878504673,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1151
7203605,19880821,198808,1988,1988.6329,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,180,180,18,4,-9,2,1,2,6.19158878504673,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1152
231260761,19880821,198808,1988,1988.6329,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,COP,POLICEMEN,NA,NA,NA,NA,NA,COP,NA,NA,0,191,191,19,4,-9.5,20,1,20,2.0109689213894,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1153
7206448,19880822,198808,1988,1988.6356,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,GBR,BRITISH,GBR,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,1,1,1,5.50847457627119,4,"Omagh, Omagh, United Kingdom",UK,UKT3,54.6,-7.3,-2604672,4,"Omagh, Omagh, United Kingdom",UK,UKT3,54.6,-7.3,-2604672,1,Libya,LY,LY,25,17,0,20130203,NA,1154
231261048,19880822,198808,1988,1988.6356,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,0,4,"Dekina, Kogi, Nigeria",NI,NI41,7.69475,7.02217,-2004827,0,NA,NA,NA,0,0,0,4,"Dekina, Kogi, Nigeria",NI,NI41,7.69475,7.02217,-2004827,20130206,NA,1155
231261055,19880822,198808,1988,1988.6356,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,172,172,17,4,-5,8,1,8,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1156
231261134,19880822,198808,1988,1988.6356,LBREDU,LIBERIA,LBR,NA,NA,NA,NA,EDU,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,1721,172,17,4,-5,10,1,10,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1157
231261135,19880822,198808,1988,1988.6356,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,172,172,17,4,-5,2,1,2,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1158
231261143,19880822,198808,1988,1988.6356,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,0,4,"Assuit, Asyut, Egypt",EG,EG17,27.181,31.1837,-291544,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1159
231261144,19880822,198808,1988,1988.6356,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,8,1,8,0,1,Libya,LY,LY,25,17,0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,1,Libya,LY,LY,25,17,0,20130206,NA,1160
7209894,19880823,198808,1988,1988.6384,USA,THE US,USA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,5.83941605839416,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1161
231261411,19880823,198808,1988,1988.6384,BFA,BURKINA FASO,BFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,2,1,2,0,4,"Houet, Region des Hauts-Bassins, Burkina Faso",UV,UV87,11.3333,-4.25,-1718695,0,NA,NA,NA,0,0,0,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,20130206,NA,1162
231261412,19880823,198808,1988,1988.6384,BFA,BURKINA FASO,BFA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,6,1,6,0,4,"Ndorola, Region des Hauts-Bassins, Burkina Faso",UV,UV87,11.7614,-4.81877,-1721327,0,NA,NA,NA,0,0,0,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,20130206,NA,1163
231261720,19880823,198808,1988,1988.6384,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,0,1,Libya,LY,LY,25,17,0,1,Chad,CD,CD,15,19,0,1,Libya,LY,LY,25,17,0,20130206,NA,1164
7210659,19880824,198808,1988,1988.6411,CRM,ARSONIST,NA,NA,NA,NA,NA,CRM,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5.17857142857143,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1165
231262225,19880824,198808,1988,1988.6411,EUR,EUROPEAN,EUR,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,4.54545454545455,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1166
231262610,19880824,198808,1988,1988.6411,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,4.54545454545455,1,Nigeria,NI,NI,10,8,0,0,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1167
7213648,19880825,198808,1988,1988.6438,CRM,ARSONIST,NA,NA,NA,NA,NA,CRM,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5.11551155115512,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1168
7214402,19880825,198808,1988,1988.6438,IRQ,IRAQI,IRQ,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,5.50724637681159,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1169
231263106,19880825,198808,1988,1988.6438,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,10,1,10,2.76497695852535,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1170
7215839,19880826,198808,1988,1988.6466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,NAVY,NA,NA,NA,NA,NA,MIL,NA,NA,0,1832,183,18,4,-10,9,1,9,3.7243947858473,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1171
7216561,19880826,198808,1988,1988.6466,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,ISR,ISRAELI,ISR,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,1,1,1,3.28542094455852,1,Nigeria,NI,NI,10,8,0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Nigeria,NI,NI,10,8,0,20130203,NA,1172
7217251,19880826,198808,1988,1988.6466,JOR,JORDANIAN,JOR,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,5.94059405940594,1,Jordan,JO,JO,31,36,0,1,Morocco,MO,MO,32,-5,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1173
7217654,19880826,198808,1988,1988.6466,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,191,191,19,4,-9.5,1,1,1,1.13314447592068,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,NA,NA,NA,NA,0,0,0,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,1174
7217655,19880826,198808,1988,1988.6466,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,191,191,19,4,-9.5,2,1,2,1.13314447592068,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,1175
7217656,19880826,198808,1988,1988.6466,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,191,191,19,4,-9.5,1,1,1,1.13314447592068,4,"Kano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,NA,NA,NA,NA,0,0,0,1,Niger,NG,NG,16,8,0,20130203,NA,1176
7218366,19880826,198808,1988,1988.6466,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,5.94059405940594,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Morocco,MO,MO,32,-5,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1177
7218367,19880826,198808,1988,1988.6466,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,5.94059405940594,1,Jordan,JO,JO,31,36,0,1,Morocco,MO,MO,32,-5,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1178
231264182,19880826,198808,1988,1988.6466,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,0,4,"Moundou, Logone Occidental, Chad",CD,CD08,8.56667,16.0833,-1101348,0,NA,NA,NA,0,0,0,4,"Moussoro, Mintaqah Bahr al Ghazal, Chad",CD,CD22,13.6408,16.4901,-1101513,20130206,NA,1179
231264183,19880826,198808,1988,1988.6466,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,0,4,"Moussoro, Mintaqah Bahr al Ghazal, Chad",CD,CD22,13.6408,16.4901,-1101513,0,NA,NA,NA,0,0,0,4,"Moussoro, Mintaqah Bahr al Ghazal, Chad",CD,CD22,13.6408,16.4901,-1101513,20130206,NA,1180
7219331,19880827,198808,1988,1988.6493,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,8.34752981260647,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,1181
231264697,19880827,198808,1988,1988.6493,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,4,1,4,1.0989010989011,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1182
231264701,19880827,198808,1988,1988.6493,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,PTY,POLITICIAN,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,1.0989010989011,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1183
231264702,19880827,198808,1988,1988.6493,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,6,1,6,1.0989010989011,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1184
231264704,19880827,198808,1988,1988.6493,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,PTY,POLITICIAN,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,1.0989010989011,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1185
7222305,19880828,198808,1988,1988.6521,SPY,OPERATIVE,NA,NA,NA,NA,NA,SPY,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,193,193,19,4,-10,7,1,7,3.72340425531915,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1186
7224119,19880829,198808,1988,1988.6548,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,PSE,GAZA,PSE,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,2,1,2,3.03030303030303,4,"Or Yehuda, Tel Aviv, Israel",IS,IS05,32.0311,34.8458,-780969,4,"Or Yehuda, Tel Aviv, Israel",IS,IS05,32.0311,34.8458,-780969,1,Libya,LY,LY,25,17,0,20130203,NA,1187
7224120,19880829,198808,1988,1988.6548,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,PSE,GAZA,PSE,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,5,1,5,3.03030303030303,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1188
231265426,19880829,198808,1988,1988.6548,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,1.69491525423729,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,20130206,NA,1189
7226212,19880830,198808,1988,1988.6575,GOV,PRINCE,NA,NA,NA,NA,NA,GOV,NA,NA,LAB,UNIONS,NA,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,6,1,6,4.42477876106195,4,"Ajibola, Nigeria (general), Nigeria",NI,NI00,7.53333,3.63333,-1998439,4,"Ajibola, Nigeria (general), Nigeria",NI,NI00,7.53333,3.63333,-1998439,4,"Ajibola, Nigeria (general), Nigeria",NI,NI00,7.53333,3.63333,-1998439,20130203,NA,1190
7226995,19880830,198808,1988,1988.6575,NGAGOV,NIGERIA,NGA,NA,NA,NA,NA,GOV,NA,NA,LAB,UNIONS,NA,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,3,1,3,4.42477876106195,4,"Ajibola, Nigeria (general), Nigeria",NI,NI00,7.53333,3.63333,-1998439,4,"Ajibola, Nigeria (general), Nigeria",NI,NI00,7.53333,3.63333,-1998439,4,"Ajibola, Nigeria (general), Nigeria",NI,NI00,7.53333,3.63333,-1998439,20130203,NA,1191
7229299,19880831,198808,1988,1988.6603,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,3,1,3,5.88235294117647,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1192
7230149,19880831,198808,1988,1988.6603,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT OFFICIAL,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,1,1,1,3.68421052631579,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,1193
7231127,19880901,198809,1988,1988.6603,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,7.1875,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1194
231267545,19880901,198809,1988,1988.6603,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,EUR,EUROPEAN,EUR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,2.32558139534884,1,Niger,NG,NG,16,8,0,1,Niger,NG,NG,16,8,0,1,Niger,NG,NG,16,8,0,20130206,NA,1195
231267669,19880901,198809,1988,1988.6603,EUR,EUROPEAN,EUR,NA,NA,NA,NA,NA,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,2.32558139534884,1,Niger,NG,NG,16,8,0,1,Niger,NG,NG,16,8,0,1,Niger,NG,NG,16,8,0,20130206,NA,1196
7233924,19880902,198809,1988,1988.663,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,7.1875,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1197
7235247,19880902,198809,1988,1988.663,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,6.84931506849315,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,4,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,20130203,NA,1198
7236374,19880903,198809,1988,1988.6658,EGY,EGYPTIAN,EGY,NA,NA,NA,NA,NA,NA,NA,MLT,MALTA,MLT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.58215962441315,1,Libya,LY,LY,25,17,0,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,1,Libya,LY,LY,25,17,0,20130203,NA,1199
7239924,19880905,198809,1988,1988.6712,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,5.31400966183575,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,1200
7239928,19880905,198809,1988,1988.6712,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,1,175,175,17,4,-9,7,1,7,3.66795366795367,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1201
