GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
4498088,19850921,198509,1985,1985.7151,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,1.70068027210884,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,1,Morocco,MO,MO,32,-5,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1765
4498089,19850921,198509,1985,1985.7151,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,1.70068027210884,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1766
4498090,19850921,198509,1985,1985.7151,MED,SPOKESMAN,NA,NA,NA,NA,NA,MED,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,1.70068027210884,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,1767
4498232,19850921,198509,1985,1985.7151,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,6,1,6,2.32558139534884,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1768
4498233,19850921,198509,1985,1985.7151,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,1,1,1,2.32558139534884,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1769
4498234,19850921,198509,1985,1985.7151,MOSSUN,SUNNI,NA,NA,NA,MOS,SUN,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,5,1,5,3.2967032967033,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1770
4498878,19850922,198509,1985,1985.7178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,9,1,9,2.40963855421687,NA,NA,NA,NA,0,0,0,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1771
4498932,19850922,198509,1985,1985.7178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.40963855421687,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1772
4499882,19850922,198509,1985,1985.7178,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.40963855421687,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1773
4499883,19850922,198509,1985,1985.7178,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,10,1,10,3.46820809248555,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1774
4499900,19850922,198509,1985,1985.7178,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,4,1,4,2.63929618768328,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1775
4500214,19850922,198509,1985,1985.7178,PTY,DEMOCRATIC PARTY,NA,NA,NA,NA,NA,NA,NA,NA,PSE,PALESTINE,PSE,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,3.46820809248555,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1776
4500332,19850922,198509,1985,1985.7178,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,9,1,9,2.40963855421687,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1777
4500387,19850922,198509,1985,1985.7178,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,2.63929618768328,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1778
4500389,19850922,198509,1985,1985.7178,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.63929618768328,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1779
4500665,19850922,198509,1985,1985.7178,dru,DRUZE,NA,NA,dru,NA,NA,NA,NA,NA,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,1,193,193,19,4,-10,4,1,4,2.63929618768328,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1780
4500666,19850922,198509,1985,1985.7178,dru,DRUZE,NA,NA,dru,NA,NA,NA,NA,NA,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,1,193,193,19,4,-10,3,1,3,2.63929618768328,1,Syria,SY,SY,35,38,0,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1781
4501118,19850923,198509,1985,1985.7205,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,4.20168067226891,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1782
4501143,19850923,198509,1985,1985.7205,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,4.20168067226891,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1783
4502127,19850923,198509,1985,1985.7205,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,7,1,7,4.20168067226891,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1784
4502128,19850923,198509,1985,1985.7205,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,2,1,2,4.20168067226891,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1785
4502812,19850923,198509,1985,1985.7205,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,2.86885245901639,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1786
230718666,19850923,198509,1985,1985.7205,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,2.45398773006135,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130206,NA,1787
4503629,19850924,198509,1985,1985.7233,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,4.37636761487965,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1788
4503691,19850924,198509,1985,1985.7233,CVL,RESIDENTS,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,4.37636761487965,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1789
4503989,19850924,198509,1985,1985.7233,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,2.07715133531157,1,Ghana,GH,GH,8,-2,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,1790
4503990,19850924,198509,1985,1985.7233,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,2.07715133531157,1,Ghana,GH,GH,8,-2,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,1,Ghana,GH,GH,8,-2,0,20130203,NA,1791
4504613,19850924,198509,1985,1985.7233,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.34394904458599,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1792
4504614,19850924,198509,1985,1985.7233,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,10,1,10,4.37636761487965,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1793
4504616,19850924,198509,1985,1985.7233,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.34394904458599,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1794
4504617,19850924,198509,1985,1985.7233,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.34394904458599,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1795
4504829,19850924,198509,1985,1985.7233,MOSUAF,MOSLEM,NA,NA,NA,MOS,NA,UAF,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.34394904458599,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1796
4504830,19850924,198509,1985,1985.7233,MOSUAF,MOSLEM,NA,NA,NA,MOS,NA,UAF,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.34394904458599,1,Syria,SY,SY,35,38,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1797
4505262,19850924,198509,1985,1985.7233,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,7,1,7,3.35570469798658,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1798
4505280,19850924,198509,1985,1985.7233,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,2.07715133531157,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,1,Ghana,GH,GH,8,-2,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,1799
4505281,19850924,198509,1985,1985.7233,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,2.07715133531157,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,1800
4505283,19850924,198509,1985,1985.7233,TGOGOV,TOGO,TGO,NA,NA,NA,NA,GOV,NA,NA,TGO,LOME,TGO,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,1.29032258064516,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,1801
230718804,19850924,198509,1985,1985.7233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,1.77514792899408,0,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,1802
230718998,19850924,198509,1985,1985.7233,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,1.77514792899408,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,0,NA,NA,NA,0,0,0,4,"Amal, Libya (general), Libya",LY,LY00,29.4167,21.1667,-3161936,20130206,NA,1803
4507063,19850925,198509,1985,1985.726,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBNMIL,LEBANON,LBN,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,2,1,2,4.7438330170778,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1804
4507074,19850925,198509,1985,1985.726,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,4.7438330170778,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1805
4507081,19850925,198509,1985,1985.726,LBNMIL,LEBANON,LBN,NA,NA,NA,NA,MIL,NA,NA,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,4.7438330170778,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1806
4507088,19850925,198509,1985,1985.726,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,194,194,19,4,-10,3,1,3,4.7438330170778,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1807
4507263,19850925,198509,1985,1985.726,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,1,1,1,4.24628450106157,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1808
4507632,19850925,198509,1985,1985.726,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,4.7438330170778,1,Syria,SY,SY,35,38,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1809
4507637,19850925,198509,1985,1985.726,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,8,1,8,4.7438330170778,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1810
4507720,19850925,198509,1985,1985.726,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,4.24628450106157,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1811
4507733,19850925,198509,1985,1985.726,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,3,1,3,4.7438330170778,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1812
230719566,19850925,198509,1985,1985.726,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,10,1,10,2.76679841897233,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,1813
4508531,19850926,198509,1985,1985.7288,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,2.41935483870968,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1814
4508596,19850926,198509,1985,1985.7288,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,MOSUAF,MOSLEM,NA,NA,NA,MOS,NA,UAF,NA,NA,0,190,190,19,4,-10,2,1,2,3.38983050847458,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1815
4509683,19850926,198509,1985,1985.7288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,191,191,19,4,-9.5,1,1,1,4.83558994197292,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1816
4509690,19850926,198509,1985,1985.7288,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIAN,SYR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.83558994197292,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1817
4509692,19850926,198509,1985,1985.7288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,SYR,SYRIA,SYR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.94944707740916,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1818
4509697,19850926,198509,1985,1985.7288,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,8,1,8,3.38983050847458,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1819
4509953,19850926,198509,1985,1985.7288,MOSUAF,MOSLEM,NA,NA,NA,MOS,NA,UAF,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,2,1,2,3.38983050847458,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1820
4510265,19850926,198509,1985,1985.7288,RUS,RUSSIAN,RUS,NA,NA,NA,NA,NA,NA,NA,OPP,DISSIDENT,NA,NA,NA,NA,NA,OPP,NA,NA,0,190,190,19,4,-10,6,1,6,5.98404255319149,0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1821
