GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
230411706,19800329,198003,1980,1980.2438,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,6.08695652173913,1,Liberia,LI,LI,6.5,-9.5,0,0,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,201
230411822,19800330,198003,1980,1980.2466,OPP,OPPOSITION PARTY,NA,NA,NA,NA,NA,OPP,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,10,1,10,6.08695652173913,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,202
507549,19800331,198003,1980,1980.2493,TCDELIGOVMIL,HISSENE HABRE,TCD,NA,NA,NA,NA,ELI,GOV,MIL,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,9,1,9,3.84615384615385,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,203
509168,19800402,198004,1980,1980.2521,GOV,CONSUL GENERAL,NA,NA,NA,NA,NA,GOV,NA,NA,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,4.46650124069479,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,204
509171,19800402,198004,1980,1980.2521,GOV,CONSUL GENERAL,NA,NA,NA,NA,NA,GOV,NA,NA,HLHMIL,HOSPITAL,NA,NA,NA,NA,NA,HLH,MIL,NA,1,193,193,19,4,-10,7,1,7,4.46650124069479,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,205
510015,19800403,198004,1980,1980.2548,CAF,CENTRAL AFRICAN,CAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,2.9126213592233,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,206
510016,19800403,198004,1980,1980.2548,CAF,CENTRAL AFRICAN,CAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,7,1,7,2.9126213592233,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,207
510322,19800403,198004,1980,1980.2548,HLH,HOSPITAL,NA,NA,NA,NA,NA,HLH,NA,NA,FRAMIL,FRENCH,FRA,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,7,1,7,2.9126213592233,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,208
511657,19800404,198004,1980,1980.2575,TCDELIGOVMIL,HISSENE HABRE,TCD,NA,NA,NA,NA,ELI,GOV,MIL,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,9,1,9,6.92307692307692,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,209
230412641,19800406,198004,1980,1980.263,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,1.36054421768707,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,210
230412642,19800406,198004,1980,1980.263,TCDREF,CHADIAN,TCD,NA,NA,NA,NA,REF,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,6,1,6,1.36054421768707,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,211
514624,19800407,198004,1980,1980.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.39024390243902,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,212
514625,19800407,198004,1980,1980.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,4.39024390243902,1,Nigeria,NI,NI,10,8,0,1,Cameroon,CM,CM,6,12,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,213
514626,19800407,198004,1980,1980.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.39024390243902,1,Cameroon,CM,CM,6,12,0,1,Nigeria,NI,NI,10,8,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,214
514627,19800407,198004,1980,1980.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,4.39024390243902,1,Nigeria,NI,NI,10,8,0,1,Liberia,LI,LI,6.5,-9.5,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,215
514628,19800407,198004,1980,1980.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.39024390243902,1,Cameroon,CM,CM,6,12,0,1,Liberia,LI,LI,6.5,-9.5,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,216
514629,19800407,198004,1980,1980.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,4.39024390243902,1,Nigeria,NI,NI,10,8,0,1,Togo,TO,TO,8,1.1667,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,217
514789,19800407,198004,1980,1980.2658,TCDELIGOVMIL,HISSENE HABRE,TCD,NA,NA,NA,NA,ELI,GOV,MIL,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,4.39024390243902,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,218
515384,19800408,198004,1980,1980.2685,EDU,UNIVERSITY,NA,NA,NA,NA,NA,EDU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,9,1,9,4.03225806451613,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,NA,NA,NA,NA,0,0,0,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,219
515387,19800408,198004,1980,1980.2685,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.03225806451613,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,220
515388,19800408,198004,1980,1980.2685,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,NGAEDU,IBADAN,NGA,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,5,1,5,4.03225806451613,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,7.38778,3.89639,-2010458,20130203,NA,221
515902,19800408,198004,1980,1980.2685,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,174,174,17,4,-5,1,1,1,5.20581113801453,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,222
515905,19800408,198004,1980,1980.2685,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,174,174,17,4,-5,6,1,6,5.20581113801453,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,223
515972,19800408,198004,1980,1980.2685,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.50877192982456,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,224
516617,19800409,198004,1980,1980.2712,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,GOVMIL,DEFENCE MINIST,NA,NA,NA,NA,NA,GOV,MIL,NA,1,173,173,17,4,-5,7,1,7,1.9047619047619,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,225
516927,19800409,198004,1980,1980.2712,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,3.30188679245283,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,226
516928,19800409,198004,1980,1980.2712,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.30188679245283,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,227
519381,19800411,198004,1980,1980.2767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,4,1,4,2.05882352941176,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,228
519384,19800411,198004,1980,1980.2767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,9,1,9,2.05882352941176,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,229
519458,19800411,198004,1980,1980.2767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5.33333333333333,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,230
519468,19800411,198004,1980,1980.2767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,2,1,2,5.33333333333333,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,231
519893,19800411,198004,1980,1980.2767,GBR,LONDON,GBR,NA,NA,NA,NA,NA,NA,NA,GBRMED,BRITISH,GBR,NA,NA,NA,NA,MED,NA,NA,1,193,193,19,4,-10,9,1,9,2.05882352941176,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,232
519925,19800411,198004,1980,1980.2767,GBRMED,LONDON,GBR,NA,NA,NA,NA,MED,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,1,1,1,2.05882352941176,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,233
520545,19800411,198004,1980,1980.2767,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,2,1,2,5.33333333333333,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,234
520556,19800411,198004,1980,1980.2767,LBYMIL,BENGHAZI,LBY,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,2.7906976744186,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,235
520949,19800411,198004,1980,1980.2767,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,GBR,LONDON,GBR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,2.05882352941176,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,20130203,NA,236
520954,19800411,198004,1980,1980.2767,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,2.05882352941176,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,237
521185,19800412,198004,1980,1980.2795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,8,1,8,5.22539503712049,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,238
521519,19800412,198004,1980,1980.2795,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,20,1,20,6.34446397461037,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,239
521554,19800412,198004,1980,1980.2795,GOVLAB,MINISTRY,NA,NA,NA,NA,NA,GOV,LAB,NA,AUS,VICTORIA,AUS,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,4.24242424242424,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,0,"Victoria, Seychelles (general), Seychelles",SE,SE00,-4.61667,55.45,-1322723,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,240
521555,19800412,198004,1980,1980.2795,GOVLAB,MINISTRY,NA,NA,NA,NA,NA,GOV,LAB,NA,SYC,SEYCHELLES,SYC,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,4.24242424242424,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,0,"Victoria, Seychelles (general), Seychelles",SE,SE00,-4.61667,55.45,-1322723,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,241
521597,19800412,198004,1980,1980.2795,IRL,IRISH,IRL,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,2.90758047767394,0,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130203,NA,242
521735,19800412,198004,1980,1980.2795,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,2.90758047767394,4,"At Tiri, Nabatî, Lebanon",LE,LE07,33.1406,35.4028,-800454,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130203,NA,243
521742,19800412,198004,1980,1980.2795,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,6.86367969494757,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,244
521744,19800412,198004,1980,1980.2795,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,6.86367969494757,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,245
521754,19800412,198004,1980,1980.2795,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,4.24242424242424,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,246
521759,19800412,198004,1980,1980.2795,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,6.86367969494757,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,247
521760,19800412,198004,1980,1980.2795,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.24242424242424,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,248
521791,19800412,198004,1980,1980.2795,MIL,GOVERNMENT SOLDIER,NA,NA,NA,NA,NA,MIL,NA,NA,CVL,ETHNIC GROUP,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,45,1,45,6.31644709209706,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,249
521820,19800412,198004,1980,1980.2795,NLD,DUTCH,NLD,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,2.90758047767394,1,Netherlands,NL,NL,52.5,5.75,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130203,NA,250
521863,19800412,198004,1980,1980.2795,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,181,181,18,4,-9,2,1,2,6.2043795620438,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,251
521864,19800412,198004,1980,1980.2795,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,23,1,23,6.30182958817706,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,252
521867,19800412,198004,1980,1980.2795,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,REF,REFUGEE,NA,NA,NA,NA,NA,REF,NA,NA,0,202,202,20,4,-10,45,1,45,6.31644709209706,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,253
521958,19800412,198004,1980,1980.2795,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,4,1,4,1.53846153846154,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,254
522079,19800413,198004,1980,1980.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,JUSTICE MINISTER,NA,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,3,1,3,6.24219725343321,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,255
522103,19800413,198004,1980,1980.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,6.24219725343321,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,256
522104,19800413,198004,1980,1980.2822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,1,1,1,6.24219725343321,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,257
522207,19800413,198004,1980,1980.2822,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,1,1,1,5.28673835125448,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,258
522208,19800413,198004,1980,1980.2822,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,4,1,4,5.28673835125448,1,Chad,CD,CD,15,19,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,259
