GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
12574105,19940120,199401,1994,1994.0548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,5.18518518518519,NA,NA,NA,NA,0,0,0,4,"Nembe, Rivers, Nigeria",NI,NI50,5.08313,6.5715,10602041,4,"Nembe, Rivers, Nigeria",NI,NI50,5.08313,6.5715,10602041,20130203,NA,418
12574571,19940120,199401,1994,1994.0548,CMR,YAOUNDE,CMR,NA,NA,NA,NA,NA,NA,NA,CMRCOP,CAMEROONIAN,CMR,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,11,2,11,1.51421767754587,4,"Yaounde, Centre, Cameroon",CM,CM11,3.86667,11.5167,-3160026,4,"Yaounde, Centre, Cameroon",CM,CM11,3.86667,11.5167,-3160026,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,419
12574577,19940120,199401,1994,1994.0548,CMR,YAOUNDE,CMR,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,2,4,1.52927580893683,4,"Yaounde, Centre, Cameroon",CM,CM11,3.86667,11.5167,-3160026,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,420
12574581,19940120,199401,1994,1994.0548,CMRGOV,YAOUNDE,CMR,NA,NA,NA,NA,GOV,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,2,5,1.49614791987673,4,"Yaounde, Centre, Cameroon",CM,CM11,3.86667,11.5167,-3160026,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,421
12575854,19940120,199401,1994,1994.0548,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,8,1,8,4.76190476190476,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,422
12575864,19940120,199401,1994,1994.0548,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,LBRMIL,LIBERIA,LBR,NA,NA,NA,NA,MIL,NA,NA,1,186,186,18,4,-10,2,1,2,4.76190476190476,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,423
12576679,19940120,199401,1994,1994.0548,MRTCOP,MAURITANIAN,MRT,NA,NA,NA,NA,COP,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,28,2,28,2.98701298701299,4,"Tintane, Hodh El Gharbi, Mauritania",MR,MR02,16.3946,-10.1737,10384570,4,"Tintane, Hodh El Gharbi, Mauritania",MR,MR02,16.3946,-10.1737,10384570,4,"Tintane, Hodh El Gharbi, Mauritania",MR,MR02,16.3946,-10.1737,10384570,20130203,NA,424
12577336,19940120,199401,1994,1994.0548,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,192,192,19,4,-9.5,5,1,5,1.36363636363636,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,425
12577338,19940120,199401,1994,1994.0548,TCDOPP,CHAD,TCD,NA,NA,NA,NA,OPP,NA,NA,CMR,CAMEROONIAN,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.69491525423729,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,426
12577339,19940120,199401,1994,1994.0548,TCDOPP,CHAD,TCD,NA,NA,NA,NA,OPP,NA,NA,CMR,CAMEROONIAN,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,1.36363636363636,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,427
12577340,19940120,199401,1994,1994.0548,TCDOPP,CHAD,TCD,NA,NA,NA,NA,OPP,NA,NA,CMR,CAMEROONIAN,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,1.36363636363636,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,428
12578722,19940121,199401,1994,1994.0575,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,FRALAB,FRANCE,FRA,NA,NA,NA,NA,LAB,NA,NA,0,173,173,17,4,-5,2,1,2,5.86907449209932,4,"Oued Namous, Laghouat, Algeria",AG,AG25,34.4635,2.18176,-479556,4,"Oued Namous, Laghouat, Algeria",AG,AG25,34.4635,2.18176,-479556,4,"Oued Namous, Laghouat, Algeria",AG,AG25,34.4635,2.18176,-479556,20130203,NA,429
12578735,19940121,199401,1994,1994.0575,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,LAB,EMPLOYEE,NA,NA,NA,NA,NA,LAB,NA,NA,0,173,173,17,4,-5,3,1,3,5.86907449209932,4,"Oued Namous, Laghouat, Algeria",AG,AG25,34.4635,2.18176,-479556,4,"Oued Namous, Laghouat, Algeria",AG,AG25,34.4635,2.18176,-479556,4,"Oued Namous, Laghouat, Algeria",AG,AG25,34.4635,2.18176,-479556,20130203,NA,430
12579746,19940121,199401,1994,1994.0575,LBRELI,CHARLES TAYLOR,LBR,NA,NA,NA,NA,ELI,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,8,1,8,7.07547169811321,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,431
12579747,19940121,199401,1994,1994.0575,LBRELI,CHARLES TAYLOR,LBR,NA,NA,NA,NA,ELI,NA,NA,LBRMIL,LIBERIA,LBR,NA,NA,NA,NA,MIL,NA,NA,1,186,186,18,4,-10,2,1,2,7.07547169811321,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,432
12581747,19940122,199401,1994,1994.0603,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,3.65853658536585,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,433
12581748,19940122,199401,1994,1994.0603,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.65853658536585,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,434
12582972,19940122,199401,1994,1994.0603,REB,INSURGENCY,NA,NA,NA,NA,NA,REB,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,6,1,6,7.32323232323232,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,435
12583216,19940122,199401,1994,1994.0603,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,3.65853658536585,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,436
12583217,19940122,199401,1994,1994.0603,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.65853658536585,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,437
12583778,19940123,199401,1994,1994.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,2,1,2,1.82232346241458,NA,NA,NA,NA,0,0,0,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,438
12583779,19940123,199401,1994,1994.063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,7,1,7,1.82232346241458,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,439
12583980,19940123,199401,1994,1994.063,BUS,PRODUCER,NA,NA,NA,NA,NA,BUS,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,6.02409638554217,0,"Baraki, Tipaza, Algeria",AG,AG55,36.6665,3.09606,-460208,0,"Baraki, Tipaza, Algeria",AG,AG55,36.6665,3.09606,-460208,4,"Baraki, Tipaza, Algeria",AG,AG55,36.6665,3.09606,-460208,20130203,NA,440
12584140,19940123,199401,1994,1994.063,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,6.23229461756374,1,Ghana,GH,GH,8,-2,0,NA,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,441
12584145,19940123,199401,1994,1994.063,CRM,KILLERS,NA,NA,NA,NA,NA,CRM,NA,NA,COP,SECURITY OFFICIAL,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,5,1,5,3.45622119815668,4,"Biskra, Wilaya de Biskra, Algeria",AG,AG19,34.8504,5.72805,-462035,4,"Biskra, Wilaya de Biskra, Algeria",AG,AG19,34.8504,5.72805,-462035,4,"Biskra, Wilaya de Biskra, Algeria",AG,AG19,34.8504,5.72805,-462035,20130203,NA,442
12584148,19940123,199401,1994,1994.063,CRM,ASSAILANT,NA,NA,NA,NA,NA,CRM,NA,NA,MILMIL,MILITARY,NA,NA,NA,NA,NA,MIL,MIL,NA,1,190,190,19,4,-10,7,1,7,1.82232346241458,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,443
12584149,19940123,199401,1994,1994.063,CRM,ASSAILANT,NA,NA,NA,NA,NA,CRM,NA,NA,MILMIL,MILITARY,NA,NA,NA,NA,NA,MIL,MIL,NA,1,190,190,19,4,-10,1,1,1,1.82232346241458,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,444
12584150,19940123,199401,1994,1994.063,CRM,ASSAILANT,NA,NA,NA,NA,NA,CRM,NA,NA,MILMIL,MILITARY,NA,NA,NA,NA,NA,MIL,MIL,NA,1,190,190,19,4,-10,1,1,1,1.82232346241458,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,445
12584239,19940123,199401,1994,1994.063,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY OFFICIAL,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,4,1,4,0.900900900900901,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,446
12584240,19940123,199401,1994,1994.063,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY OFFICIAL,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,1,1,1,0.900900900900901,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,1,Tunisia,TS,TS,34,9,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,447
12584241,19940123,199401,1994,1994.063,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,ELI,ACTOR,NA,NA,NA,NA,NA,ELI,NA,NA,1,190,190,19,4,-10,4,1,4,4.97076023391813,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,448
12584244,19940123,199401,1994,1994.063,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,TUN,TUNISIAN,TUN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,0.900900900900901,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,1,Tunisia,TS,TS,34,9,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,449
12584535,19940123,199401,1994,1994.063,GHA,GHANAIAN,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,LOME,TGO,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,6,2,6,1.75441971413731,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,450
12584861,19940123,199401,1994,1994.063,GOVMIL,GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,2.23214285714286,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,451
12585596,19940123,199401,1994,1994.063,MIL,GOVERNMENT FORCES,NA,NA,NA,NA,NA,MIL,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,9,1,9,1.82232346241458,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,452
12585597,19940123,199401,1994,1994.063,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,1.89274447949527,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,20130203,NA,453
12585846,19940123,199401,1994,1994.063,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,4,1,4,1.82232346241458,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,NA,NA,NA,NA,0,0,0,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,454
12586085,19940123,199401,1994,1994.063,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,GOVMIL,GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,1,190,190,19,4,-10,3,1,3,2.23214285714286,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,455
12586087,19940123,199401,1994,1994.063,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,5,1,5,1.82232346241458,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,456
12586088,19940123,199401,1994,1994.063,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,2,1,2,1.82232346241458,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,4,"Abeche, OuaddaïD, Chad",CD,CD12,13.8167,20.8167,-1087849,20130203,NA,457
12586095,19940123,199401,1994,1994.063,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.01010101010101,4,"Aflao, Volta, Ghana",GH,GH08,6.11982,1.19012,-2068362,1,Togo,TO,TO,8,1.1667,0,4,"Aflao, Volta, Ghana",GH,GH08,6.11982,1.19012,-2068362,20130203,NA,458
12586096,19940123,199401,1994,1994.063,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,1.01010101010101,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,459
12586097,19940123,199401,1994,1994.063,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,TGOGOV,TOGO,TGO,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,4,2,4,1.75441971413731,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,460
12586098,19940123,199401,1994,1994.063,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,TGOGOV,TOGO,TGO,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,4,2,4,1.75441971413731,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,461
12586100,19940123,199401,1994,1994.063,TGOGOV,TOGO,TGO,NA,NA,NA,NA,GOV,NA,NA,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,2,8,1.75441971413731,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,462
12586101,19940123,199401,1994,1994.063,TGOGOV,GNASSINGBE EYADEMA,TGO,NA,NA,NA,NA,GOV,NA,NA,TGOGOV,TOGOLESE,TGO,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,17,2,11,1.75487235080246,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,463
12586102,19940123,199401,1994,1994.063,TGOGOV,TOGOLESE,TGO,NA,NA,NA,NA,GOV,NA,NA,TGOGOV,GNASSINGBE EYADEMA,TGO,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,5,2,5,1.75595867879883,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,464
232489687,19940123,199401,1994,1994.063,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,0,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130206,NA,465
232489690,19940123,199401,1994,1994.063,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,TUN,TUNISIA,TUN,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,2,1,2,0,1,Tunisia,TS,TS,34,9,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130206,NA,466
12586525,19940124,199401,1994,1994.0658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GHA,ACCRA,GHA,NA,NA,NA,NA,NA,NA,NA,1,182,182,18,4,-9.5,5,1,5,0.602409638554217,NA,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,467
12586700,19940124,199401,1994,1994.0658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,GOVERNMENT SOLDIER,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,13,1,10,4.5822102425876,NA,NA,NA,NA,0,0,0,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,NA,20130203,NA,468
12586816,19940124,199401,1994,1994.0658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UAF,GUNMAN,NA,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,3,1,3,2.62257696693273,NA,NA,NA,NA,0,0,0,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,469
12587146,19940124,199401,1994,1994.0658,BUS,AIRLINE,NA,NA,NA,NA,NA,BUS,NA,NA,LABBUS,EMPLOYEE,NA,NA,NA,NA,NA,LAB,BUS,NA,1,1712,171,17,4,-9.2,4,1,4,3.06122448979592,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,470
12587626,19940124,199401,1994,1994.0658,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,186,186,18,4,-10,8,1,8,2.30966638152267,4,"Kouba, Alger, Algeria",AG,AG01,36.7344,3.08482,-474386,NA,NA,NA,NA,0,0,0,4,"Kouba, Alger, Algeria",AG,AG01,36.7344,3.08482,-474386,20130203,NA,471
12587700,19940124,199401,1994,1994.0658,CVL,NEIGHBORHOOD,NA,NA,NA,NA,NA,CVL,NA,NA,UAF,DEATH SQUAD,NA,NA,NA,NA,NA,UAF,NA,NA,0,193,193,19,4,-10,8,1,8,2.30966638152267,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,472
