GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
8799346,19900625,199006,1990,1990.4795,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.79310344827586,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1592
8799347,19900625,199006,1990,1990.4795,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.79310344827586,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1593
8799348,19900625,199006,1990,1990.4795,REB,REBEL SOLDIER,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,4,1,4,2.20082530949106,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1594
231667722,19900625,199006,1990,1990.4795,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,10,1,10,1.49253731343284,1,Cameroon,CM,CM,6,12,0,0,NA,NA,NA,0,0,0,1,Cameroon,CM,CM,6,12,0,20130206,NA,1595
231668052,19900625,199006,1990,1990.4795,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,10,1,10,1.13636363636364,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1596
231668076,19900625,199006,1990,1990.4795,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,4,1,4,1.13636363636364,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1597
231668095,19900625,199006,1990,1990.4795,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,6,1,6,1.13636363636364,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1598
8800107,19900626,199006,1990,1990.4822,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,1721,172,17,4,-5,6,1,6,6.38297872340426,4,"Bamenda, Nord-Ouest, Cameroon",CM,CM07,5.95265,10.1582,-3145955,4,"Bamenda, Nord-Ouest, Cameroon",CM,CM07,5.95265,10.1582,-3145955,4,"Bamenda, Nord-Ouest, Cameroon",CM,CM07,5.95265,10.1582,-3145955,20130203,NA,1599
8800781,19900626,199006,1990,1990.4822,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.80622837370242,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1600
8800782,19900626,199006,1990,1990.4822,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.80622837370242,1,United States,US,US,38,-97,0,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1601
8800849,19900626,199006,1990,1990.4822,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.80622837370242,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1602
8801241,19900626,199006,1990,1990.4822,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,2,1,2,4.19047619047619,4,"Garplay, Nimba, Liberia",LI,LI09,7.12611,-8.46639,-2131705,NA,NA,NA,NA,0,0,0,4,"Banneu, Dix-Huit Montagnes, Cote D'ivoire",IV,IV78,7.07343,-8.25311,-2116683,20130203,NA,1603
8801242,19900626,199006,1990,1990.4822,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1712,171,17,4,-9.2,2,1,2,4.19047619047619,4,"Garplay, Nimba, Liberia",LI,LI09,7.12611,-8.46639,-2131705,NA,NA,NA,NA,0,0,0,4,"Garplay, Nimba, Liberia",LI,LI09,7.12611,-8.46639,-2131705,20130203,NA,1604
8801244,19900626,199006,1990,1990.4822,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,0,193,193,19,4,-10,9,1,9,4.19047619047619,4,"Banneu, Dix-Huit Montagnes, Cote D'ivoire",IV,IV78,7.07343,-8.25311,-2116683,4,"Banneu, Dix-Huit Montagnes, Cote D'ivoire",IV,IV78,7.07343,-8.25311,-2116683,4,"Banneu, Dix-Huit Montagnes, Cote D'ivoire",IV,IV78,7.07343,-8.25311,-2116683,20130203,NA,1605
8801249,19900626,199006,1990,1990.4822,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,2,1,2,3.80622837370242,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1606
8801720,19900626,199006,1990,1990.4822,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,3.74064837905237,4,"Careysburg, Montserrado, Liberia",LI,LI14,6.40333,-10.5486,-2130824,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"Careysburg, Montserrado, Liberia",LI,LI14,6.40333,-10.5486,-2130824,20130203,NA,1607
8801721,19900626,199006,1990,1990.4822,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.80622837370242,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1608
8801722,19900626,199006,1990,1990.4822,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.80622837370242,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1609
8801724,19900626,199006,1990,1990.4822,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBREDU,LIBERIA,LBR,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,6,1,6,3.74064837905237,4,"Careysburg, Montserrado, Liberia",LI,LI14,6.40333,-10.5486,-2130824,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"Careysburg, Montserrado, Liberia",LI,LI14,6.40333,-10.5486,-2130824,20130203,NA,1610
231668693,19900626,199006,1990,1990.4822,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,10,1,10,2.4390243902439,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,1611
231668694,19900626,199006,1990,1990.4822,REB,REBEL FORCE,NA,NA,NA,NA,NA,REB,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,10,1,10,2.4390243902439,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,1612
231668725,19900626,199006,1990,1990.4822,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,171,171,17,4,-9.2,2,1,2,2.01005025125628,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,0,NA,NA,NA,0,0,0,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130206,NA,1613
8802411,19900627,199006,1990,1990.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,EDU,SCHOOL,NA,NA,NA,NA,NA,EDU,NA,NA,1,190,190,19,4,-10,5,1,5,2.74285714285714,NA,NA,NA,NA,0,0,0,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,20130203,NA,1614
8802468,19900627,199006,1990,1990.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,3.36134453781513,NA,NA,NA,NA,0,0,0,4,"Careysburg, Montserrado, Liberia",LI,LI14,6.40333,-10.5486,-2130824,4,"Careysburg, Montserrado, Liberia",LI,LI14,6.40333,-10.5486,-2130824,20130203,NA,1615
8802469,19900627,199006,1990,1990.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,7,1,7,3.36134453781513,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1616
8802474,19900627,199006,1990,1990.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,4,1,4,3.10077519379845,NA,NA,NA,NA,0,0,0,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1617
8802567,19900627,199006,1990,1990.4849,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,6,1,6,2.00803212851406,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1618
8802635,19900627,199006,1990,1990.4849,BUS,MERCHANT,NA,NA,NA,NA,NA,BUS,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.10077519379845,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1619
8802707,19900627,199006,1990,1990.4849,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,CIVCOP,IVORIAN,CIV,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,9,1,9,2.00803212851406,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1620
8802708,19900627,199006,1990,1990.4849,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,CIVCOP,IVORIAN,CIV,NA,NA,NA,NA,COP,NA,NA,1,193,193,19,4,-10,9,1,9,2.00803212851406,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1621
8802710,19900627,199006,1990,1990.4849,CIVCOP,IVORIAN,CIV,NA,NA,NA,NA,COP,NA,NA,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,2.00803212851406,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1622
8802734,19900627,199006,1990,1990.4849,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,2.00803212851406,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1623
8802738,19900627,199006,1990,1990.4849,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,2.50836120401338,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Lahr, Nordrhein-Westfalen, Germany",GM,GM07,51.4333,7.8,-1814934,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1624
8802739,19900627,199006,1990,1990.4849,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,2.50836120401338,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1625
8802740,19900627,199006,1990,1990.4849,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,2.50836120401338,1,United States,US,US,38,-97,0,4,"Lahr, Nordrhein-Westfalen, Germany",GM,GM07,51.4333,7.8,-1814934,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1626
8802840,19900627,199006,1990,1990.4849,DEU,MANNHEIM,DEU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,3.10077519379845,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,NA,NA,NA,NA,0,0,0,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1627
8802856,19900627,199006,1990,1990.4849,DEU,MANNHEIM,DEU,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.10077519379845,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Black Forest, Baden-Wüberg, Germany",GM,GM01,48,8.25,-1862304,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1628
8802857,19900627,199006,1990,1990.4849,DEU,MANNHEIM,DEU,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.10077519379845,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1629
8803175,19900627,199006,1990,1990.4849,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.73684210526316,4,"Barclay Training Center, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2130003,4,"Barclay Training Center, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2130003,4,"Barclay Training Center, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2130003,20130203,NA,1630
8803176,19900627,199006,1990,1990.4849,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.73684210526316,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Barclay Training Center, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2130003,4,"Barclay Training Center, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2130003,20130203,NA,1631
8803177,19900627,199006,1990,1990.4849,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBRCVL,LIBERIAN,LBR,NA,NA,NA,NA,CVL,NA,NA,1,173,173,17,4,-5,5,1,5,2.73684210526316,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1632
8803591,19900627,199006,1990,1990.4849,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,3,1,3,2.73684210526316,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1633
8803592,19900627,199006,1990,1990.4849,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,2.74285714285714,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,NA,NA,NA,NA,0,0,0,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,20130203,NA,1634
8803598,19900627,199006,1990,1990.4849,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,MIL,GOVERNMENT SOLDIER,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,2,1,2,2.74285714285714,4,"Gborplay, Nimba, Liberia",LI,LI09,7.01111,-8.30778,-2131964,4,"Gborplay, Nimba, Liberia",LI,LI09,7.01111,-8.30778,-2131964,4,"Gborplay, Nimba, Liberia",LI,LI09,7.01111,-8.30778,-2131964,20130203,NA,1635
8803603,19900627,199006,1990,1990.4849,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,BUS,MERCHANT,NA,NA,NA,NA,NA,BUS,NA,NA,1,173,173,17,4,-5,2,1,2,2.50836120401338,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,1636
8803744,19900627,199006,1990,1990.4849,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,6.03448275862069,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1637
8803809,19900627,199006,1990,1990.4849,MIL,GOVERNMENT SOLDIER,NA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,2.74285714285714,4,"Gborplay, Nimba, Liberia",LI,LI09,7.01111,-8.30778,-2131964,NA,NA,NA,NA,0,0,0,4,"Gborplay, Nimba, Liberia",LI,LI09,7.01111,-8.30778,-2131964,20130203,NA,1638
8803818,19900627,199006,1990,1990.4849,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,CVL,RESIDENTS,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,9,1,9,2.74285714285714,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,20130203,NA,1639
8804011,19900627,199006,1990,1990.4849,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,3,1,3,2.74285714285714,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,NA,NA,NA,NA,0,0,0,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,20130203,NA,1640
8804024,19900627,199006,1990,1990.4849,REB,INSURGENT,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,3.36134453781513,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,20130203,NA,1641
8804025,19900627,199006,1990,1990.4849,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.74285714285714,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,4,"Saclepea, Nimba, Liberia",LI,LI09,7.10944,-8.84056,124963,20130203,NA,1642
8804026,19900627,199006,1990,1990.4849,REB,INSURGENT,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,3,1,3,3.36134453781513,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,20130203,NA,1643
8804027,19900627,199006,1990,1990.4849,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,2.74285714285714,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,4,"Bahn, Nimba, Liberia",LI,LI09,7.02528,-8.72083,-2129849,20130203,NA,1644
8804028,19900627,199006,1990,1990.4849,REB,INSURGENT,NA,NA,NA,NA,NA,REB,NA,NA,LBREDU,LIBERIA,LBR,NA,NA,NA,NA,EDU,NA,NA,0,173,173,17,4,-5,2,1,2,3.36134453781513,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,4,"University Of Liberia, Montserrado, Liberia",LI,LI14,6.3,-10.8,-2133519,20130203,NA,1645
