GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
10876946,19920513,199205,1992,1992.3644,MOS,MOSLEM,NA,NA,NA,MOS,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.64900662251656,4,"Tlemcen, Tlemcen, Algeria",AG,AG15,34.8783,-1.315,-490290,4,"Tlemcen, Tlemcen, Algeria",AG,AG15,34.8783,-1.315,-490290,4,"Tlemcen, Tlemcen, Algeria",AG,AG15,34.8783,-1.315,-490290,20130203,NA,1721
10876995,19920513,199205,1992,1992.3644,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NGAEDU,NIGERIA,NGA,NA,NA,NA,NA,EDU,NA,NA,1,172,172,17,4,-5,2,1,2,2.4904214559387,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,20130203,NA,1722
10877045,19920513,199205,1992,1992.3644,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,9,1,9,4.18006430868167,4,"Orile, Nigeria (general), Nigeria",NI,NI00,6.63333,3.3,-2024054,4,"Orile, Nigeria (general), Nigeria",NI,NI00,6.63333,3.3,-2024054,4,"Orile, Nigeria (general), Nigeria",NI,NI00,6.63333,3.3,-2024054,20130203,NA,1723
10877510,19920513,199205,1992,1992.3644,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,1,1,1,4.91803278688525,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,NA,NA,NA,NA,0,0,0,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1724
10877511,19920513,199205,1992,1992.3644,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,1,1,1,4.91803278688525,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1725
232105964,19920513,199205,1992,1992.3644,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,1,175,175,17,4,-9,10,1,10,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1726
232105965,19920513,199205,1992,1992.3644,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,1,190,190,19,4,-10,10,1,10,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1727
232106255,19920513,199205,1992,1992.3644,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,5,1,5,2,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,0,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1728
232106257,19920513,199205,1992,1992.3644,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,10,1,10,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1729
10878205,19920514,199205,1992,1992.3671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,9,1,9,2.64084507042254,NA,NA,NA,NA,0,0,0,4,"Akure, Ondo, Nigeria",NI,NI48,7.25256,5.19312,-1998953,4,"Akure, Ondo, Nigeria",NI,NI48,7.25256,5.19312,-1998953,20130203,NA,1730
10878328,19920514,199205,1992,1992.3671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,2.3961661341853,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1731
10878329,19920514,199205,1992,1992.3671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGAEDU,NIGERIAN,NGA,NA,NA,NA,NA,EDU,NA,NA,0,172,172,17,4,-5,2,1,2,2.3961661341853,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1732
10878799,19920514,199205,1992,1992.3671,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,1,173,173,17,4,-5,9,1,9,4.21348314606742,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,1733
10878802,19920514,199205,1992,1992.3671,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,4.21348314606742,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,1734
10878825,19920514,199205,1992,1992.3671,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,2.64084507042254,4,"Akure, Ondo, Nigeria",NI,NI48,7.25256,5.19312,-1998953,NA,NA,NA,NA,0,0,0,4,"Akure, Ondo, Nigeria",NI,NI48,7.25256,5.19312,-1998953,20130203,NA,1735
10879432,19920514,199205,1992,1992.3671,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,KEN,KENYA,KEN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,6,1,6,4.65489566613162,1,Libya,LY,LY,25,17,0,4,"Molo, Rift Valley, Kenya",KE,KE08,-0.247895,35.7374,-2256499,1,Libya,LY,LY,25,17,0,20130203,NA,1736
10880438,19920514,199205,1992,1992.3671,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BUS,AIRLINE,NA,NA,NA,NA,NA,BUS,NA,NA,1,1712,171,17,4,-9.2,2,1,2,2.64084507042254,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1737
10880440,19920514,199205,1992,1992.3671,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NGAEDU,NIGERIA,NGA,NA,NA,NA,NA,EDU,NA,NA,0,172,172,17,4,-5,2,1,2,2.3961661341853,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1738
10880441,19920514,199205,1992,1992.3671,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,1,193,193,19,4,-10,7,1,7,3.17460317460317,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1739
10880476,19920514,199205,1992,1992.3671,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,BUS,BUSINESS,NA,NA,NA,NA,NA,BUS,NA,NA,1,1712,171,17,4,-9.2,9,1,9,2.77777777777778,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1740
10880497,19920514,199205,1992,1992.3671,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,171,171,17,4,-9.2,14,1,14,2.6897496087637,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1741
10880866,19920514,199205,1992,1992.3671,SDNGOV,SUDANESE,SDN,NA,NA,NA,NA,GOV,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,192,192,19,4,-9.5,5,1,5,2.73224043715847,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,1742
232106466,19920514,199205,1992,1992.3671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.69798657718121,0,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1743
232106531,19920514,199205,1992,1992.3671,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,8,1,8,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1744
232106614,19920514,199205,1992,1992.3671,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,8,1,8,0.934579439252336,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1745
232106615,19920514,199205,1992,1992.3671,GBR,UNITED KINGDOM,GBR,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,2,1,2,0.934579439252336,1,Saudi Arabia,SA,SA,25,45,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,1746
232106832,19920514,199205,1992,1992.3671,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.69798657718121,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1747
232106833,19920514,199205,1992,1992.3671,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.69798657718121,1,Liberia,LI,LI,6.5,-9.5,0,1,Sierra Leone,SL,SL,8.5,-11.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1748
232106910,19920514,199205,1992,1992.3671,OPP,RIOTER,NA,NA,NA,NA,NA,OPP,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,10,1,10,1.97368421052632,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1749
232106973,19920514,199205,1992,1992.3671,SLE,SIERRA LEONEAN,SLE,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,8,4.69798657718121,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1750
232106974,19920514,199205,1992,1992.3671,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.69798657718121,1,Sierra Leone,SL,SL,8.5,-11.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1751
10881724,19920515,199205,1992,1992.3699,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,GHAMED,GHANA,GHA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,6,1,6,4.21348314606742,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,1752
10882082,19920515,199205,1992,1992.3699,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,0,193,193,19,4,-10,9,1,9,3.73514431239389,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1753
10882083,19920515,199205,1992,1992.3699,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,0.72992700729927,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,20130203,NA,1754
10882095,19920515,199205,1992,1992.3699,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,0.72992700729927,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,20130203,NA,1755
10882096,19920515,199205,1992,1992.3699,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,0,193,193,19,4,-10,1,1,1,3.73514431239389,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1756
10882097,19920515,199205,1992,1992.3699,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,0,193,193,19,4,-10,6,1,6,3.73514431239389,4,"Oshodi, Lagos, Nigeria",NI,NI05,6.55817,3.34663,-2024226,4,"Oshodi, Lagos, Nigeria",NI,NI05,6.55817,3.34663,-2024226,4,"Oshodi, Lagos, Nigeria",NI,NI05,6.55817,3.34663,-2024226,20130203,NA,1757
10882617,19920515,199205,1992,1992.3699,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,8,1,8,2.30769230769231,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1758
10882622,19920515,199205,1992,1992.3699,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,0,175,175,17,4,-9,2,1,2,3.2015065913371,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1759
10883473,19920515,199205,1992,1992.3699,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,7,1,7,0.72992700729927,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Arlit, Agadez, Niger",NG,NG01,18.7369,7.38528,-1077922,20130203,NA,1760
10883477,19920515,199205,1992,1992.3699,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,6,1,6,2.30769230769231,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1761
10883478,19920515,199205,1992,1992.3699,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,COP,RIOT POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,8,1,8,2.30769230769231,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1762
10883480,19920515,199205,1992,1992.3699,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,175,175,17,4,-9,2,1,2,3.2015065913371,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1763
232107469,19920515,199205,1992,1992.3699,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NGAGOV,NIGERIA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,2,1,2,1.47783251231527,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1764
232107472,19920515,199205,1992,1992.3699,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,0,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1765
232107473,19920515,199205,1992,1992.3699,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,1.47783251231527,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,0,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1766
232107476,19920515,199205,1992,1992.3699,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,10,1,10,1.47783251231527,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1767
232107477,19920515,199205,1992,1992.3699,NGAGOV,NIGERIA,NGA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1768
10885080,19920516,199205,1992,1992.3726,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,18,2,18,6.31623931623932,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,NA,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,1769
10887665,19920517,199205,1992,1992.3753,KWT,KUWAIT,KWT,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,4,1,4,5,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1770
10887667,19920517,199205,1992,1992.3753,KWT,KUWAIT,KWT,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,5,1,5,5,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,1771
10887957,19920517,199205,1992,1992.3753,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY OFFICIAL,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,7,1,7,3.35097001763668,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1772
10887981,19920517,199205,1992,1992.3753,OPP,OPPOSITION ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.20945945945946,4,"Gwagwalada, Abuja Federal Capital Territory, Nigeria",NI,NI11,8.94139,7.09194,-2009949,NA,NA,NA,NA,0,0,0,4,"Gwagwalada, Abuja Federal Capital Territory, Nigeria",NI,NI11,8.94139,7.09194,-2009949,20130203,NA,1773
10888469,19920517,199205,1992,1992.3753,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5.52763819095477,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1774
10888717,19920518,199205,1992,1992.3781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNOR,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,0.8130081300813,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kafanchan, Kaduna, Nigeria",NI,NI23,9.58333,8.3,-2014100,20130203,NA,1775
10888807,19920518,199205,1992,1992.3781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,0.8130081300813,NA,NA,NA,NA,0,0,0,4,"Kaduna, Kaduna, Nigeria",NI,NI23,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,10.5231,7.44028,-2014086,20130203,NA,1776
10889416,19920518,199205,1992,1992.3781,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,182,182,18,4,-9.5,4,1,4,4.31893687707641,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,1777
