GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
231462241,19890630,198906,1989,1989.4932,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,8,1,8,3,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,980
231462271,19890630,198906,1989,1989.4932,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,5,1,5,3,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,981
7949726,19890701,198907,1989,1989.4959,SDN,SUDANESE,SDN,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,192,192,19,4,-9.5,1,1,1,5.26315789473684,4,"Addis Ababa, (ET10), Ethiopia",ET,ET10,9.03333,38.7,-603097,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,982
7949727,19890701,198907,1989,1989.4959,SDN,SUDANESE,SDN,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,192,192,19,4,-9.5,1,1,1,5.26315789473684,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,983
231462650,19890701,198907,1989,1989.4959,MAR,CASABLANCA,MAR,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,2.64150943396226,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130206,NA,984
231463000,19890702,198907,1989,1989.4986,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,10,1,10,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,985
231463014,19890702,198907,1989,1989.4986,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,0,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,986
231463015,19890702,198907,1989,1989.4986,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,987
231463016,19890702,198907,1989,1989.4986,GOV,MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,NGAEDU,NIGERIA,NGA,NA,NA,NA,NA,EDU,NA,NA,1,1721,172,17,4,-5,3,1,3,0,1,Benin,BN,BN,9.5,2.25,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,988
231463177,19890702,198907,1989,1989.4986,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NGAEDU,NIGERIA,NGA,NA,NA,NA,NA,EDU,NA,NA,1,1721,172,17,4,-5,7,1,7,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,989
7953037,19890703,198907,1989,1989.5014,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.59067357512953,1,Algeria,AG,AG,28,3,0,1,Saudi Arabia,SA,SA,25,45,0,1,Algeria,AG,AG,28,3,0,20130203,NA,990
7953038,19890703,198907,1989,1989.5014,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,2.59067357512953,1,Morocco,MO,MO,32,-5,0,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,1,Algeria,AG,AG,28,3,0,20130203,NA,991
7953039,19890703,198907,1989,1989.5014,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.59067357512953,1,Morocco,MO,MO,32,-5,0,1,Saudi Arabia,SA,SA,25,45,0,1,Algeria,AG,AG,28,3,0,20130203,NA,992
7953078,19890703,198907,1989,1989.5014,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,3,1,3,5.12820512820513,0,"Anambra, Nigeria (general), Nigeria",NI,NI00,7.26667,7.4,-1999832,NA,NA,NA,NA,0,0,0,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,7.26667,7.4,-1999832,20130203,NA,993
231464091,19890703,198907,1989,1989.5014,SDN,SUDAN,SDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1724,172,17,4,-5,1,1,1,2.27272727272727,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987,0,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130206,NA,994
7953903,19890704,198907,1989,1989.5041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,7.80141843971631,NA,NA,NA,NA,0,0,0,4,"Bimobas, Ghana (general), Ghana",GH,GH00,10.5843,-0.100662,-2071019,4,"Bimbago, Ghana (general), Ghana",GH,GH00,10.5843,-0.100662,-2071019,20130203,NA,995
7954664,19890704,198907,1989,1989.5041,GBR,UNITED KINGDOM,GBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,1,1,1,6.38686131386861,1,Ghana,GH,GH,8,-2,0,NA,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,996
7954719,19890704,198907,1989,1989.5041,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,7.80141843971631,4,"Bimobas, Ghana (general), Ghana",GH,GH00,10.5843,-0.100662,-2071019,NA,NA,NA,NA,0,0,0,4,"Bimbago, Ghana (general), Ghana",GH,GH00,10.5843,-0.100662,-2071019,20130203,NA,997
231464635,19890704,198907,1989,1989.5041,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,998
231464691,19890704,198907,1989,1989.5041,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.70940170940171,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,999
231464692,19890704,198907,1989,1989.5041,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,1.70940170940171,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,1000
231464812,19890704,198907,1989,1989.5041,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.70940170940171,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,1001
231464813,19890704,198907,1989,1989.5041,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,1.70940170940171,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,1002
7962789,19890707,198907,1989,1989.5123,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,NGAMIL,NIGERIA,NGA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,4,1,4,4.83870967741935,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1003
7962790,19890707,198907,1989,1989.5123,NGAMIL,NIGERIAN,NGA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,4.83870967741935,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1004
231466247,19890707,198907,1989,1989.5123,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,10,1,10,0.386100386100386,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,0,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1005
231466317,19890707,198907,1989,1989.5123,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,COP,POLICE OFFICER,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,4,1,4,1.68776371308017,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1006
231466319,19890707,198907,1989,1989.5123,LBRELI,LIBERIAN,LBR,NA,NA,NA,NA,ELI,NA,NA,COP,POLICE OFFICER,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,6,1,6,1.68776371308017,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1007
7964258,19890708,198907,1989,1989.5151,GOV,NATIONAL ELECTORAL COMMISSION,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,3.84615384615385,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1008
7964703,19890708,198907,1989,1989.5151,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.27868852459016,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1009
7964704,19890708,198907,1989,1989.5151,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.27868852459016,1,Morocco,MO,MO,32,-5,0,1,Saudi Arabia,SA,SA,25,45,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1010
7964717,19890708,198907,1989,1989.5151,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,USA,INDIANA,USA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,3.84615384615385,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1011
231466668,19890708,198907,1989,1989.5151,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,2.9585798816568,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130206,NA,1012
7965230,19890709,198907,1989,1989.5178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,1,1,1,3.82231404958678,NA,NA,NA,NA,0,0,0,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,1013
231466985,19890709,198907,1989,1989.5178,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,10,1,10,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1014
231467278,19890709,198907,1989,1989.5178,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,CRM,SNATCHER,NA,NA,NA,NA,NA,CRM,NA,NA,1,190,190,19,4,-10,7,1,7,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130206,NA,1015
7967302,19890710,198907,1989,1989.5205,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,CRM,THIEVES,NA,NA,NA,NA,NA,CRM,NA,NA,1,193,193,19,4,-10,9,1,9,1.23456790123457,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1016
7968147,19890710,198907,1989,1989.5205,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,SLE,SIERRA LEONEAN,SLE,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,1.14942528735632,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1017
7968148,19890710,198907,1989,1989.5205,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,SLE,SIERRA LEONEAN,SLE,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.14942528735632,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1018
7968149,19890710,198907,1989,1989.5205,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,1.14942528735632,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1019
7968150,19890710,198907,1989,1989.5205,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,USA,INDIANA,USA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,6,1,6,1.14942528735632,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,1020
7968297,19890710,198907,1989,1989.5205,MIL,AIR FORCE,NA,NA,NA,NA,NA,MIL,NA,NA,CRM,THIEVES,NA,NA,NA,NA,NA,CRM,NA,NA,1,193,193,19,4,-10,9,1,9,1.23456790123457,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1021
231470153,19890713,198907,1989,1989.5288,MIL,JET FIGHTER,NA,NA,NA,NA,NA,MIL,NA,NA,MLI,BAMAKO,MLI,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,0,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,4,"Bamako, Bamako, Mali",ML,ML01,12.65,-8,-1064708,20130206,NA,1022
231470176,19890713,198907,1989,1989.5288,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,1.98675496688742,1,Nigeria,NI,NI,10,8,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,1023
231470177,19890713,198907,1989,1989.5288,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.98675496688742,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Benin,BN,BN,9.5,2.25,0,20130206,NA,1024
231470178,19890713,198907,1989,1989.5288,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,1.98675496688742,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1025
7978017,19890714,198907,1989,1989.5315,GHAMIL,GHANA,GHA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,7.55813953488372,4,"Sekondi, Western, Ghana",GH,GH09,4.93566,-1.71446,-2078613,NA,NA,NA,NA,0,0,0,4,"Sekondi, Western, Ghana",GH,GH09,4.93566,-1.71446,-2078613,20130203,NA,1026
7978018,19890714,198907,1989,1989.5315,GHAMIL,GHANA,GHA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,7.55813953488372,4,"Yogaga, Ghana (general), Ghana",GH,GH00,6.18333,0.05,-2080347,NA,NA,NA,NA,0,0,0,4,"Yogaga, Ghana (general), Ghana",GH,GH00,6.18333,0.05,-2080347,20130203,NA,1027
7987527,19890718,198907,1989,1989.5425,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,5.96658711217184,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,1028
7987663,19890718,198907,1989,1989.5425,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,9,1,9,7.05882352941176,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1029
231472167,19890718,198907,1989,1989.5425,LBRLEG,LIBERIAN,LBR,NA,NA,NA,NA,LEG,NA,NA,LEG,LEGISLATOR,NA,NA,NA,NA,NA,LEG,NA,NA,1,174,174,17,4,-5,3,1,3,2.77777777777778,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1030
7991571,19890720,198907,1989,1989.5479,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,5.72289156626506,1,Chad,CD,CD,15,19,0,NA,NA,NA,NA,0,0,0,1,Chad,CD,CD,15,19,0,20130203,NA,1031
7991574,19890720,198907,1989,1989.5479,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,CRM,OUTLAW,NA,NA,NA,NA,NA,CRM,NA,NA,0,190,190,19,4,-10,4,1,4,5.72289156626506,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,1032
231473710,19890720,198907,1989,1989.5479,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,2.23880597014925,1,Mauritania,MR,MR,20,-12,0,0,NA,NA,NA,0,0,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,1033
231473712,19890720,198907,1989,1989.5479,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,5,1,5,2.23880597014925,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,1034
7995011,19890722,198907,1989,1989.5534,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,2.38589211618257,4,"Thies, ThièSG, Senegal",SG,SG07,14.8342,-17.1061,-2275058,NA,NA,NA,NA,0,0,0,4,"Thies, ThièSG, Senegal",SG,SG07,14.8342,-17.1061,-2275058,20130203,NA,1035
231475171,19890723,198907,1989,1989.5562,GOV,SECRETARIAT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,4.73372781065089,1,Ghana,GH,GH,8,-2,0,0,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,20130206,NA,1036
231475305,19890723,198907,1989,1989.5562,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,1.25786163522013,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,1037
231475306,19890723,198907,1989,1989.5562,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,1.25786163522013,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,1038
231475310,19890723,198907,1989,1989.5562,MRTGOV,MAURITANIA,MRT,NA,NA,NA,NA,GOV,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,1.25786163522013,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,1039
231475311,19890723,198907,1989,1989.5562,MRTGOV,MAURITANIAN,MRT,NA,NA,NA,NA,GOV,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,4,1,4,1.25786163522013,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,1040
7997954,19890724,198907,1989,1989.5589,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.48432055749129,1,Russia,RS,RS,60,100,0,0,"Alger, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,0,"Alger, Alger, Algeria",AG,AG01,36.7631,3.05056,NA,20130203,NA,1041
8000339,19890725,198907,1989,1989.5616,DZAGOV,CHADLI BENDJEDID,DZA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,5.63380281690141,4,"Jiddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1042
