GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
16318913,19960407,199604,1996,1996.2658,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,4.22535211267606,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2303
16318914,19960407,199604,1996,1996.2658,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,6,1,6,8.62068965517241,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2304
16318925,19960407,199604,1996,1996.2658,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,LBRUAF,LIBERIA,LBR,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,1,1,1,6.29722921914358,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2305
16318934,19960407,199604,1996,1996.2658,LBRREB,ULIMO,LBR,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,5.58112773302647,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,20130203,NA,2306
16318935,19960407,199604,1996,1996.2658,LBRREB,ULIMO,LBR,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,5.58112773302647,4,"Tubmanburg, Bomi, Liberia",LI,LI15,6.87083,-10.8172,-2135482,4,"Tubmanburg, Bomi, Liberia",LI,LI15,6.87083,-10.8172,-2135482,4,"Tubmanburg, Bomi, Liberia",LI,LI15,6.87083,-10.8172,-2135482,20130203,NA,2307
16318937,19960407,199604,1996,1996.2658,LBRREB,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,NA,NA,LBRUAF,LIBERIA,LBR,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,3,1,3,6.29722921914358,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2308
16318938,19960407,199604,1996,1996.2658,LBRREB,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,NA,NA,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,5,1,5,6.29722921914358,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2309
16318939,19960407,199604,1996,1996.2658,LBRUAF,LIBERIA,LBR,NA,NA,NA,NA,UAF,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.29722921914358,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2310
16318940,19960407,199604,1996,1996.2658,LBRUAF,LIBERIA,LBR,NA,NA,NA,NA,UAF,NA,NA,LBRREB,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,3,1,3,6.29722921914358,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2311
16318941,19960407,199604,1996,1996.2658,LBRUAF,LIBERIA,LBR,NA,NA,NA,NA,UAF,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.29722921914358,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2312
16319117,19960407,199604,1996,1996.2658,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,13,1,13,3.15781740001315,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2313
16319118,19960407,199604,1996,1996.2658,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,35,1,35,4.10922489324187,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,NA,NA,NA,NA,0,0,0,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,20130203,NA,2314
16319223,19960407,199604,1996,1996.2658,MOSCRM,ISLAMIC,NA,NA,NA,MOS,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2315
16319224,19960407,199604,1996,1996.2658,MOSCRM,ISLAMIC,NA,NA,NA,MOS,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,0,4,"Kabylie, Bordj Bou Arrédj, Algeria",AG,AG39,36.25,5,-473010,NA,NA,NA,NA,0,0,0,4,"Kabylie, Bordj Bou Arrédj, Algeria",AG,AG39,36.25,5,-473010,20130203,NA,2316
16319225,19960407,199604,1996,1996.2658,MOSCRM,ISLAMIC,NA,NA,NA,MOS,NA,CRM,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2317
16319226,19960407,199604,1996,1996.2658,MOSCRM,ISLAMIC,NA,NA,NA,MOS,NA,CRM,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,7,1,7,0,4,"Kabylie, Bordj Bou Arrédj, Algeria",AG,AG39,36.25,5,-473010,4,"Kabylie, Bordj Bou Arrédj, Algeria",AG,AG39,36.25,5,-473010,4,"Kabylie, Bordj Bou Arrédj, Algeria",AG,AG39,36.25,5,-473010,20130203,NA,2318
16319286,19960407,199604,1996,1996.2658,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,5,1,5,6.29370629370629,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2319
16319292,19960407,199604,1996,1996.2658,NGACVL,NIGERIA,NGA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.76850605652759,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2320
16319299,19960407,199604,1996,1996.2658,NGOHRI,HUMAN RIGHTS GROUP,NA,NA,NA,NA,NA,NGO,HRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,3.76850605652759,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2321
16319300,19960407,199604,1996,1996.2658,NGOHRI,HUMAN RIGHTS GROUP,NA,NA,NA,NA,NA,NGO,HRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.76850605652759,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2322
16319301,19960407,199604,1996,1996.2658,NGOHRI,HUMAN RIGHTS GROUP,NA,NA,NA,NA,NA,NGO,HRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.76850605652759,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,2323
16320169,19960407,199604,1996,1996.2658,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,9,1,9,0,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,2324
16320173,19960407,199604,1996,1996.2658,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,LBRREB,NATIONAL PATRIOTIC FRONT OF LIBERIA,LBR,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,5,1,5,6.29722921914358,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2325
16320174,19960407,199604,1996,1996.2658,UAF,MILITIA,NA,NA,NA,NA,NA,UAF,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,8,1,8,5,3,"Greystone, District of Columbia, United States",US,USDC,38.9348,-77.05,529545,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2326
16320403,19960407,199604,1996,1996.2658,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBRUAF,LIBERIA,LBR,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,1,1,1,6.29722921914358,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2327
16320601,19960407,199604,1996,1996.2658,krh,KRAHN,NA,NA,krh,NA,NA,NA,NA,NA,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,1,1,1,5.58112773302647,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2328
16320602,19960407,199604,1996,1996.2658,krh,KRAHN,NA,NA,krh,NA,NA,NA,NA,NA,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,1,1,1,5.58112773302647,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,20130203,NA,2329
16320604,19960407,199604,1996,1996.2658,ogo,OGONI,NA,NA,ogo,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,7,1,7,3.76850605652759,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2330
16320605,19960407,199604,1996,1996.2658,ogo,OGONI,NA,NA,ogo,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,2,1,2,3.76850605652759,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,2331
16320609,19960407,199604,1996,1996.2658,ogoCVL,OGONI,NA,NA,ogo,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.76850605652759,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2332
16320802,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IRQ,IRAQ,IRQ,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,6.73186897880539,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,2333
16320844,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,41,2,41,4.81835169544059,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2334
16320845,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,6.31868131868132,NA,NA,NA,NA,0,0,0,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2335
16320868,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,8,1,8,3.97260273972603,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2336
16320869,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,1,1,1,3.47349177330896,NA,NA,NA,NA,0,0,0,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,20130203,NA,2337
16320890,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.50881512853344,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2338
16321011,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,krhUAF,KRAHN,NA,NA,krh,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,3,1,3,4.70809792843691,NA,NA,NA,NA,0,0,0,4,"Mamba Point, Montserrado, Liberia",LI,LI14,6.31667,-10.8167,-2133730,4,"Mamba Point, Montserrado, Liberia",LI,LI14,6.31667,-10.8167,-2133730,20130203,NA,2339
16321014,19960408,199604,1996,1996.2685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ogo,OGONI,NA,NA,ogo,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.50881512853344,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2340
16321066,19960408,199604,1996,1996.2685,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,3.50881512853344,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,NA,NA,NA,NA,0,0,0,4,"Ogoni, Delta, Nigeria",NI,NI36,5.45054,5.9431,-2012901,20130203,NA,2341
16321072,19960408,199604,1996,1996.2685,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,ESP,SPANIARD,ESP,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,0.91324200913242,1,Algeria,AG,AG,28,3,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43378,20130203,NA,2342
16321596,19960408,199604,1996,1996.2685,COP,ARMED POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,8,4.26784091703362,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2343
16321598,19960408,199604,1996,1996.2685,COP,ARMED POLICE,NA,NA,NA,NA,NA,COP,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,4.21052631578947,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2344
16321998,19960408,199604,1996,1996.2685,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,0.91324200913242,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,2345
16323399,19960408,199604,1996,1996.2685,KWT,KUWAIT,KWT,NA,NA,NA,NA,NA,NA,NA,IRQ,IRAQ,IRQ,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,6.72,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,2346
16323430,19960408,199604,1996,1996.2685,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,7.2992700729927,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2347
16323456,19960408,199604,1996,1996.2685,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,4.80225988700565,4,"Mamba Point, Montserrado, Liberia",LI,LI14,6.31667,-10.8167,-2133730,NA,NA,NA,NA,0,0,0,4,"Mamba Point, Montserrado, Liberia",LI,LI14,6.31667,-10.8167,-2133730,20130203,NA,2348
16323457,19960408,199604,1996,1996.2685,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,40,2,40,4.80047056687799,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2349
16323459,19960408,199604,1996,1996.2685,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,6.31868131868132,4,"Sinkor, Montserrado, Liberia",LI,LI14,6.3,-10.7667,-2135013,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2350
16323460,19960408,199604,1996,1996.2685,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,7,1,7,2.57510729613734,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2351
16323461,19960408,199604,1996,1996.2685,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,2,1,2,2.57510729613734,1,United States,US,US,38,-97,0,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2352
16323465,19960408,199604,1996,1996.2685,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,COP,ARMED POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,10,1,9,4.2621094569092,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2353
16323467,19960408,199604,1996,1996.2685,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,COP,ARMED POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,1,1,1,4.21052631578947,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2354
16323471,19960408,199604,1996,1996.2685,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,193,193,19,4,-10,1,1,1,4.296875,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,2355
16323472,19960408,199604,1996,1996.2685,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,193,193,19,4,-10,1,1,1,4.296875,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2356
16323482,19960408,199604,1996,1996.2685,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,1,181,181,18,4,-9,2,1,2,4.21052631578947,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2357
