GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
191420,19790626,197906,1979,1979.4822,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,MIL,JUNIOR OFFICER,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,7,1,7,3.125,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,335
191931,19790626,197906,1979,1979.4822,SLEREBJUD,ARMED FORCES REVOLUTIONARY COUNCIL,SLE,NA,NA,NA,NA,REB,JUD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,2.63157894736842,4,"Kotei, Ghana (general), Ghana",GH,GH00,6.66178,-1.55797,-2074759,NA,NA,NA,NA,0,0,0,4,"Kotei, Ghana (general), Ghana",GH,GH00,6.66178,-1.55797,-2074759,20130203,NA,336
192263,19790627,197906,1979,1979.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.88065843621399,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,337
192264,19790627,197906,1979,1979.4849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.88065843621399,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,338
193082,19790627,197906,1979,1979.4849,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.88065843621399,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,339
193083,19790627,197906,1979,1979.4849,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.88065843621399,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,340
194113,19790628,197906,1979,1979.4877,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,5,1,5,2.17391304347826,4,"Faya, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,NA,NA,NA,NA,0,0,0,4,"Faya, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,341
194114,19790628,197906,1979,1979.4877,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,7,1,7,2.17391304347826,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,4,"Faya, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,20130203,NA,342
194396,19790628,197906,1979,1979.4877,SLEREB,ARMED FORCES REVOLUTIONARY COUNCIL,SLE,NA,NA,NA,NA,REB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,8.57142857142857,1,Ghana,GH,GH,8,-2,0,NA,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,343
195924,19790629,197906,1979,1979.4904,UGA,KAMPALA,UGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,6.42201834862385,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,344
196388,19790630,197906,1979,1979.4932,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,2.38095238095238,4,"Maghnia, Tlemcen, Algeria",AG,AG15,34.8497,-1.72753,-475326,1,Morocco,MO,MO,32,-5,0,4,"Maghnia, Tlemcen, Algeria",AG,AG15,34.8497,-1.72753,-475326,20130203,NA,345
196389,19790630,197906,1979,1979.4932,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.38095238095238,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,346
196405,19790630,197906,1979,1979.4932,ESP,ANDALUSIA,ESP,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.38095238095238,4,"Maghnia, Tlemcen, Algeria",AG,AG15,34.8497,-1.72753,-475326,1,Morocco,MO,MO,32,-5,0,4,"Maghnia, Tlemcen, Algeria",AG,AG15,34.8497,-1.72753,-475326,20130203,NA,347
197356,19790701,197907,1979,1979.4959,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,2.38095238095238,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,348
200744,19790704,197907,1979,1979.5041,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4.42477876106195,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,349
200745,19790704,197907,1979,1979.5041,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZAELI,AHMED BEN BELLA,DZA,NA,NA,NA,NA,ELI,NA,NA,1,173,173,17,4,-5,5,1,5,4.42477876106195,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,350
201001,19790704,197907,1979,1979.5041,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,2.95081967213115,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,351
201816,19790705,197907,1979,1979.5068,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,2.02702702702703,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,352
202461,19790705,197907,1979,1979.5068,NGA,KANO,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,5.49738219895288,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,353
202465,19790705,197907,1979,1979.5068,NGA,KANO,NGA,NA,NA,NA,NA,NA,NA,NA,PTY,PRESIDENTIAL CANDIDATE,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,5.49738219895288,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,354
202566,19790705,197907,1979,1979.5068,PTY,PRESIDENTIAL CANDIDATE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,3,1,3,5.49738219895288,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,355
202568,19790705,197907,1979,1979.5068,PTY,PRESIDENTIAL CANDIDATE,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,7,1,7,5.49738219895288,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,356
203622,19790706,197907,1979,1979.5096,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,1.53508771929825,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,32.0667,34.7667,-781545,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Nigeria,NI,NI,10,8,0,20130203,NA,357
204856,19790707,197907,1979,1979.5123,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,2,1,2,3.92670157068063,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,358
204857,19790707,197907,1979,1979.5123,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,6,1,6,3.92670157068063,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,359
204858,19790707,197907,1979,1979.5123,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,1,1,1,3.92670157068063,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,360
204860,19790707,197907,1979,1979.5123,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,scn,SICILIAN,NA,NA,scn,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,3.64963503649635,1,Libya,LY,LY,25,17,0,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,1,Libya,LY,LY,25,17,0,20130203,NA,361
205002,19790707,197907,1979,1979.5123,REL,BISHOP,NA,NA,NA,NA,NA,NA,NA,NA,ZMB,ZAMBIA,ZMB,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,6.56934306569343,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,362
205051,19790707,197907,1979,1979.5123,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.92670157068063,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,363
205052,19790707,197907,1979,1979.5123,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,3.92670157068063,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,364
205053,19790707,197907,1979,1979.5123,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.92670157068063,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,365
205439,19790708,197907,1979,1979.5151,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.58069381598793,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,366
205440,19790708,197907,1979,1979.5151,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,5.58069381598793,1,Algeria,AG,AG,28,3,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43378,20130203,NA,367
205698,19790708,197907,1979,1979.5151,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,10,1,10,5.58069381598793,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,368
205699,19790708,197907,1979,1979.5151,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.58069381598793,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,369
205700,19790708,197907,1979,1979.5151,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,5.58069381598793,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,1,Algeria,AG,AG,28,3,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,370
205704,19790708,197907,1979,1979.5151,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY BASE,NA,NA,NA,NA,NA,MIL,NA,NA,1,192,192,19,4,-9.5,5,1,5,5.58069381598793,1,Western Sahara,WI,WI,24.5,-13,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43378,20130203,NA,371
206353,19790709,197907,1979,1979.5178,EGY,EGYPT,EGY,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.52941176470588,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,372
206725,19790709,197907,1979,1979.5178,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.52941176470588,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,373
206726,19790709,197907,1979,1979.5178,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBYSPY,LIBYAN,LBY,NA,NA,NA,NA,SPY,NA,NA,1,173,173,17,4,-5,3,1,3,3.52941176470588,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,374
208684,19790711,197907,1979,1979.5233,IGOTCD,NDJAMENA,TCD,NA,NA,NA,NA,IGO,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,9,1,9,2.95081967213115,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,375
209364,19790711,197907,1979,1979.5233,ZWE,ZIMBABWE,ZWE,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,8,1,8,2.41935483870968,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,376
209371,19790711,197907,1979,1979.5233,ZWE,ZIMBABWE,ZWE,NA,NA,NA,NA,NA,NA,NA,USA,MAINE,USA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,2.41935483870968,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,377
209544,19790712,197907,1979,1979.526,AUS,NEW SOUTH WALES,AUS,NA,NA,NA,NA,NA,NA,NA,GMB,GAMBIA,GMB,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,3.03030303030303,4,"Bathurst, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,20130203,NA,378
209546,19790712,197907,1979,1979.526,AUS,NEW SOUTH WALES,AUS,NA,NA,NA,NA,NA,NA,NA,JUD,PROSECUTOR,NA,NA,NA,NA,NA,JUD,NA,NA,1,173,173,17,4,-5,5,1,5,3.03030303030303,4,"Bathurst, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,2,"Ohio, United States",US,USOH,40.3736,-82.7755,0,4,"Bathurst, Banjul, Gambia",GA,GA01,13.4531,-16.5775,-1199434,20130203,NA,379
210957,19790713,197907,1979,1979.5288,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,4,1,4,8.45588235294118,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,380
210960,19790713,197907,1979,1979.5288,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,4.22535211267606,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,381
211033,19790713,197907,1979,1979.5288,DZAGOV,ALGERIA,DZA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,8.45588235294118,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,382
211173,19790713,197907,1979,1979.5288,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,8.45588235294118,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,383
211175,19790713,197907,1979,1979.5288,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZAELIGOV,AHMED BEN BELLA,DZA,NA,NA,NA,NA,ELI,GOV,NA,1,173,173,17,4,-5,5,1,5,8.45588235294118,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,384
211313,19790713,197907,1979,1979.5288,IRN,IRAN,IRN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,194,194,19,4,-10,1,1,1,3.47826086956522,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,4,"Sadr, Az¯arbayjan-e Gharbi, Iran",IR,IR01,38.8862,44.324,-3767252,1,Libya,LY,LY,25,17,0,20130203,NA,385
230380679,19790713,197907,1979,1979.5288,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,LEG,REPRESENTATIVES,NA,NA,NA,NA,NA,LEG,NA,NA,1,172,172,17,4,-5,10,1,10,2.80373831775701,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,386
212697,19790714,197907,1979,1979.5315,TCDMIL,CHAD,TCD,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.52020860495437,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,387
230380731,19790714,197907,1979,1979.5315,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,SLEREB,ARMED FORCES REVOLUTIONARY COUNCIL,SLE,NA,NA,NA,NA,REB,NA,NA,0,173,173,17,4,-5,10,1,10,4.52961672473868,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130206,NA,388
212901,19790715,197907,1979,1979.5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,3.57142857142857,NA,NA,NA,NA,0,0,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,389
213398,19790715,197907,1979,1979.5342,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.01003344481605,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,390
214226,19790716,197907,1979,1979.537,GOV,MINIST DELEGATION,NA,NA,NA,NA,NA,GOV,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,4,1,4,5.00676589986468,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,391
214794,19790717,197907,1979,1979.5397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,10,1,10,5.2755905511811,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,392
215059,19790717,197907,1979,1979.5397,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,5.2755905511811,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,393
215060,19790717,197907,1979,1979.5397,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,5.2755905511811,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,394
