GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
10032684,19910821,199108,1991,1991.6329,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,NA,NA,NA,NA,0,0,0,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2001
10032685,19910821,199108,1991,1991.6329,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,12,1,12,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,NA,NA,NA,NA,0,0,0,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2002
10032686,19910821,199108,1991,1991.6329,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2003
10033368,19910822,199108,1991,1991.6356,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,4,1,4,4.49438202247191,4,"Bafoussam, Ouest, Cameroon",CM,CM08,5.47366,10.4179,-3145740,4,"Bafoussam, Ouest, Cameroon",CM,CM08,5.47366,10.4179,-3145740,4,"Bafoussam, Ouest, Cameroon",CM,CM08,5.47366,10.4179,-3145740,20130203,NA,2004
10033411,19910822,199108,1991,1991.6356,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,CRM,ARMED BANDIT,NA,NA,NA,NA,NA,CRM,NA,NA,1,193,193,19,4,-10,8,1,8,2.34741784037559,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2005
10033412,19910822,199108,1991,1991.6356,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,CRM,ARMED BANDIT,NA,NA,NA,NA,NA,CRM,NA,NA,1,193,193,19,4,-10,2,1,2,2.34741784037559,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2006
10033510,19910822,199108,1991,1991.6356,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,8,1,8,5.01138952164009,4,"Konobo, Grand Gedeh, Liberia",LI,LI19,5.66444,-7.83528,-2133174,NA,NA,NA,NA,0,0,0,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,20130203,NA,2007
10033511,19910822,199108,1991,1991.6356,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.01138952164009,4,"Konobo, Grand Gedeh, Liberia",LI,LI19,5.66444,-7.83528,-2133174,NA,NA,NA,NA,0,0,0,4,"Konobo, Grand Gedeh, Liberia",LI,LI19,5.66444,-7.83528,-2133174,20130203,NA,2008
10033588,19910822,199108,1991,1991.6356,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,NA,NA,NA,NA,0,0,0,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2009
10033590,19910822,199108,1991,1991.6356,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,6,1,6,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,NA,NA,NA,NA,0,0,0,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2010
10033592,19910822,199108,1991,1991.6356,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,REB,UPRISING,NA,NA,NA,NA,NA,REB,NA,NA,1,173,173,17,4,-5,8,1,8,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2011
10033595,19910822,199108,1991,1991.6356,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,6,1,6,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2012
10035271,19910822,199108,1991,1991.6356,MIL,MILITARY BASE,NA,NA,NA,NA,NA,MIL,NA,NA,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,9,1,9,2.57611241217799,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,2013
10035614,19910822,199108,1991,1991.6356,REB,UPRISING,NA,NA,NA,NA,NA,REB,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2014
10036339,19910822,199108,1991,1991.6356,UAF,MILITANT,NA,NA,NA,NA,NA,UAF,NA,NA,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,1,1,1,4.49438202247191,4,"Bafoussam, Ouest, Cameroon",CM,CM08,5.47366,10.4179,-3145740,4,"Bafoussam, Ouest, Cameroon",CM,CM08,5.47366,10.4179,-3145740,4,"Bafoussam, Ouest, Cameroon",CM,CM08,5.47366,10.4179,-3145740,20130203,NA,2015
10036677,19910822,199108,1991,1991.6356,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,NA,NA,NA,NA,0,0,0,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2016
10036678,19910822,199108,1991,1991.6356,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,6,1,6,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,NA,NA,NA,NA,0,0,0,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2017
10036679,19910822,199108,1991,1991.6356,ber,BERBER,NA,NA,ber,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,4.62351387054161,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,4,"Berber, Laghouat, Algeria",AG,AG25,34.0256,1.75266,-461622,20130203,NA,2018
10036784,19910823,199108,1991,1991.6384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,8,1,8,3.42205323193916,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2019
10037246,19910823,199108,1991,1991.6384,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,3,1,3,2.38095238095238,1,Cameroon,CM,CM,6,12,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Cameroon,CM,CM,6,12,0,20130203,NA,2020
10037689,19910823,199108,1991,1991.6384,GNQ,MALABO,GNQ,NA,NA,NA,NA,NA,NA,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,7.00389105058366,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,2021
10037945,19910823,199108,1991,1991.6384,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,3,1,3,5.47112462006079,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,2022
10038891,19910823,199108,1991,1991.6384,MIL,MILITARY AUTHORITIES,NA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,10,1,10,3.42205323193916,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2023
10038911,19910823,199108,1991,1991.6384,MIL,MILITARY AUTHORITIES,NA,NA,NA,NA,NA,MIL,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,8,1,8,3.42205323193916,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2024
10039038,19910823,199108,1991,1991.6384,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,5.47112462006079,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,2025
10039040,19910823,199108,1991,1991.6384,NGAGOV,NIGERIAN,NGA,NA,NA,NA,NA,GOV,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.38095238095238,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,2026
10039093,19910823,199108,1991,1991.6384,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,18,1,18,3.42205323193916,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2027
10039099,19910823,199108,1991,1991.6384,OPP,THE OPPOSITION,NA,NA,NA,NA,NA,OPP,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,5,1,5,4.94117647058823,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2028
10040452,19910824,199108,1991,1991.6411,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,LEG,DELEGATE,NA,NA,NA,NA,NA,LEG,NA,NA,0,186,186,18,4,-10,4,1,4,4.48577680525164,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,2029
10040641,19910824,199108,1991,1991.6411,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,190,190,19,4,-10,10,1,10,5.23255813953488,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,2030
10040838,19910824,199108,1991,1991.6411,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,1,193,193,19,4,-10,10,1,10,5.23255813953488,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,2031
10040933,19910824,199108,1991,1991.6411,FRA,PARIS,FRA,NA,NA,NA,NA,NA,NA,NA,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,1,173,173,17,4,-5,7,1,7,2.54777070063694,1,Niger,NG,NG,16,8,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2032
10042023,19910824,199108,1991,1991.6411,LEG,DELEGATE,NA,NA,NA,NA,NA,LEG,NA,NA,COP,POLICEMEN,NA,NA,NA,NA,NA,COP,NA,NA,0,186,186,18,4,-10,4,1,4,4.48577680525164,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,1,Benin,BN,BN,9.5,2.25,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2033
10042024,19910824,199108,1991,1991.6411,LEG,DELEGATE,NA,NA,NA,NA,NA,LEG,NA,NA,COP,POLICEMEN,NA,NA,NA,NA,NA,COP,NA,NA,0,186,186,18,4,-10,1,1,1,4.48577680525164,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,2034
10043758,19910825,199108,1991,1991.6438,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,202,202,20,4,-10,2,1,2,1.14068441064639,1,Morocco,MO,MO,32,-5,0,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2035
10045062,19910825,199108,1991,1991.6438,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,2,1,2,1.14068441064639,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2036
10045402,19910825,199108,1991,1991.6438,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,1.14068441064639,1,Morocco,MO,MO,32,-5,0,1,Spain,SP,SP,40,-4,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2037
10045908,19910825,199108,1991,1991.6438,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,6,1,6,1.14068441064639,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2038
10046579,19910826,199108,1991,1991.6466,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,CIV,COTE DIVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,5.10510510510511,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2039
10046963,19910826,199108,1991,1991.6466,CHRCTHREL,ROMAN CATHOLIC,NA,NA,NA,CHR,CTH,NA,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,8,1,8,4.54545454545455,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2040
10046965,19910826,199108,1991,1991.6466,CHRCTHREL,ROMAN CATHOLIC,NA,NA,NA,CHR,CTH,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,4,1,4,3.94403646492783,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2041
10046966,19910826,199108,1991,1991.6466,CHRCTHREL,ROMAN CATHOLIC,NA,NA,NA,CHR,CTH,NA,NA,NA,TGOREL,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,4,1,4,3.94403646492783,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2042
10047612,19910826,199108,1991,1991.6466,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,CVL,TRAVELER,NA,NA,NA,NA,NA,CVL,NA,NA,1,172,172,17,4,-5,8,1,8,3.34261838440111,1,Ghana,GH,GH,8,-2,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2043
10047616,19910826,199108,1991,1991.6466,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,8,1,8,3.34261838440111,1,Ghana,GH,GH,8,-2,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2044
10047617,19910826,199108,1991,1991.6466,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,3.34261838440111,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2045
10049170,19910826,199108,1991,1991.6466,MARMIL,MOROCCAN,MAR,NA,NA,NA,NA,MIL,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,5.40540540540541,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2046
10049329,19910826,199108,1991,1991.6466,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,10,1,10,4.54545454545455,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2047
10049330,19910826,199108,1991,1991.6466,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,1,186,186,18,4,-10,10,1,10,4.54545454545455,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2048
10049716,19910826,199108,1991,1991.6466,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,5.40540540540541,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2049
10050176,19910826,199108,1991,1991.6466,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,8,1,8,1.53846153846154,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2050
10050177,19910826,199108,1991,1991.6466,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,2,1,2,1.53846153846154,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2051
10050178,19910826,199108,1991,1991.6466,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,TGOGOV,GNASSINGBE EYADEMA,TGO,NA,NA,NA,NA,GOV,NA,NA,1,1721,172,17,4,-5,4,1,4,1.53846153846154,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2052
10050179,19910826,199108,1991,1991.6466,TGOGOV,TOGOLESE,TGO,NA,NA,NA,NA,GOV,NA,NA,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,1,1721,172,17,4,-5,6,1,6,1.53846153846154,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,2053
10050243,19910826,199108,1991,1991.6466,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,4.67289719626168,1,Mauritania,MR,MR,20,-12,0,NA,NA,NA,NA,0,0,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,2054
10051622,19910827,199108,1991,1991.6493,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,8,1,8,5.53812276355629,1,Togo,TO,TO,8,1.1667,0,NA,NA,NA,NA,0,0,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,2055
10051691,19910827,199108,1991,1991.6493,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,5.36195981282686,4,"Poitiers, Poitou-Charentes, France",FR,FRB7,46.5833,0.333333,-1458949,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,2056
10051820,19910827,199108,1991,1991.6493,GHA,ACCRA,GHA,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,10,1,10,2.07253886010363,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,2057
10053208,19910827,199108,1991,1991.6493,MARMIL,MOROCCO,MAR,NA,NA,NA,NA,MIL,NA,NA,CVLREF,CIVILIAN,NA,NA,NA,NA,NA,CVL,REF,NA,1,190,190,19,4,-10,2,1,2,4.89795918367347,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2058
10053209,19910827,199108,1991,1991.6493,MARMIL,MOROCCO,MAR,NA,NA,NA,NA,MIL,NA,NA,CVLREF,CIVILIAN,NA,NA,NA,NA,NA,CVL,REF,NA,1,190,190,19,4,-10,2,1,2,4.89795918367347,1,Western Sahara,WI,WI,24.5,-13,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,2059
10054163,19910827,199108,1991,1991.6493,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,5.36195981282686,1,Togo,TO,TO,8,1.1667,0,NA,NA,NA,NA,0,0,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,2060
