GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
3158979,19840210,198402,1984,1984.1096,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,7.9646017699115,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,372
3159050,19840210,198402,1984,1984.1096,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,HLH,HOSPITAL,NA,NA,NA,NA,NA,HLH,NA,NA,1,193,193,19,4,-10,4,1,4,2.65957446808511,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,373
3159099,19840210,198402,1984,1984.1096,GOV,CHIEF OF STAFF,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,1.76991150442478,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kirikiri, Lagos, Nigeria",NI,NI05,6.44307,3.3075,47540,20130203,NA,374
3159256,19840210,198402,1984,1984.1096,HLH,DOCTOR,NA,NA,NA,NA,NA,HLH,NA,NA,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,1,193,193,19,4,-10,9,1,9,2.65957446808511,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,375
3159745,19840210,198402,1984,1984.1096,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,3,1,3,2.65957446808511,1,Libya,LY,LY,25,17,0,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,20130203,NA,376
3159747,19840210,198402,1984,1984.1096,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,1,180,180,18,4,-9,1,1,1,4.82758620689655,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,377
3159749,19840210,198402,1984,1984.1096,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,6,1,6,4.82758620689655,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,378
3159824,19840210,198402,1984,1984.1096,MED,MEDIA,NA,NA,NA,NA,NA,MED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,6.52173913043478,1,Iraq,IZ,IZ,33,44,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,379
3159852,19840210,198402,1984,1984.1096,MED,MEDIA,NA,NA,NA,NA,NA,MED,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.76991150442478,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Benue, Nigeria (general), Nigeria",NI,NI00,8.31667,8.51667,-2002531,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,380
3159929,19840210,198402,1984,1984.1096,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.9344262295082,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,4,"Nador, Taza-Al Hoceima-Taounate, Morocco",MO,MO58,34.7103,-3.91354,-40362,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,20130203,NA,381
3159930,19840210,198402,1984,1984.1096,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,3.9344262295082,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,20130203,NA,382
3160033,19840210,198402,1984,1984.1096,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,172,172,17,4,-5,4,1,4,7.9646017699115,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,383
3160036,19840210,198402,1984,1984.1096,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MED,MEDIA,NA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,2,1,2,1.76991150442478,4,"Kirikiri, Lagos, Nigeria",NI,NI05,6.44307,3.3075,47540,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kirikiri, Lagos, Nigeria",NI,NI05,6.44307,3.3075,47540,20130203,NA,384
3160037,19840210,198402,1984,1984.1096,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MED,MEDIA,NA,NA,NA,NA,NA,MED,NA,NA,1,186,186,18,4,-10,2,1,2,1.76991150442478,4,"Benue, Nigeria (general), Nigeria",NI,NI00,8.31667,8.51667,-2002531,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,385
3160038,19840210,198402,1984,1984.1096,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MED,MEDIA,NA,NA,NA,NA,NA,MED,NA,NA,1,186,186,18,4,-10,2,1,2,1.76991150442478,4,"Borno, Nigeria (general), Nigeria",NI,NI00,8.6,12.4167,-2003009,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,386
3160039,19840210,198402,1984,1984.1096,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,MED,MEDIA,NA,NA,NA,NA,NA,MED,NA,NA,1,186,186,18,4,-10,9,1,9,5.88235294117647,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,387
3160121,19840210,198402,1984,1984.1096,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.9344262295082,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,4,"Nador, Taza-Al Hoceima-Taounate, Morocco",MO,MO58,34.7103,-3.91354,-40362,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,20130203,NA,388
3160122,19840210,198402,1984,1984.1096,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,3.9344262295082,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,4,"Tetouan, Tanger-Téuan, Morocco",MO,MO57,35.5711,-5.37242,-52989,20130203,NA,389
3160530,19840210,198402,1984,1984.1096,SOM,MOGADISCIO,SOM,NA,NA,NA,NA,NA,NA,NA,GOV,AMBASSADOR,NA,NA,NA,NA,NA,GOV,NA,NA,1,193,193,19,4,-10,2,1,2,4.82758620689655,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,390
3160649,19840210,198402,1984,1984.1096,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,4.82758620689655,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,20130203,NA,391
3160651,19840210,198402,1984,1984.1096,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,4.82758620689655,1,Libya,LY,LY,25,17,0,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,20130203,NA,392
3161850,19840211,198402,1984,1984.1123,HLH,HOSPITAL,NA,NA,NA,NA,NA,HLH,NA,NA,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,1,193,193,19,4,-10,5,1,5,4.83870967741935,1,Israel,IS,IS,31.5,34.75,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,393
3162396,19840211,198402,1984,1984.1123,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,1,181,181,18,4,-9,9,1,9,1.72910662824208,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,394
230587294,19840211,198402,1984,1984.1123,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,ETH,ETHIOPIAN,ETH,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,395
3163313,19840212,198402,1984,1984.1151,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,2.8328611898017,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,396
3163359,19840212,198402,1984,1984.1151,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,2.8328611898017,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,397
3163360,19840212,198402,1984,1984.1151,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,2.8328611898017,4,"Kirikiri, Lagos, Nigeria",NI,NI05,6.44307,3.3075,47540,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Kirikiri, Lagos, Nigeria",NI,NI05,6.44307,3.3075,47540,20130203,NA,398
3164471,19840212,198402,1984,1984.1151,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,9,1,9,6.80100755667506,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,399
3166781,19840213,198402,1984,1984.1178,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,6.07287449392713,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,400
3167660,19840214,198402,1984,1984.1205,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,0.680272108843537,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,401
3168400,19840214,198402,1984,1984.1205,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,9,1,9,0.680272108843537,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,402
3168966,19840214,198402,1984,1984.1205,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBN,BEIRUT,LBN,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,1,1,1,6.4540622627183,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,403
3171785,19840215,198402,1984,1984.1233,JUD,TRIBUNAL,NA,NA,NA,NA,NA,JUD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,18,1,9,1.68539325842697,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,NA,NA,NA,NA,0,0,0,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,20130203,NA,404
3173277,19840216,198402,1984,1984.126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYAN,LBY,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,5,1,5,3.54609929078014,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,405
3173598,19840216,198402,1984,1984.126,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,1.97368421052632,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,NA,NA,NA,NA,0,0,0,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,20130203,NA,406
3173619,19840216,198402,1984,1984.126,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.97368421052632,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,20130203,NA,407
3174810,19840216,198402,1984,1984.126,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.54609929078014,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,408
3174853,19840216,198402,1984,1984.126,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,5,1,5,1.97368421052632,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,4,"Oudja, Oriental, Morocco",MO,MO54,34.6805,-1.90764,-41360,20130203,NA,409
3174854,19840216,198402,1984,1984.126,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,3,1,3,1.97368421052632,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,410
3175153,19840216,198402,1984,1984.126,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,3.67647058823529,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,411
3175690,19840216,198402,1984,1984.126,USAMED,UNITED STATES,USA,NA,NA,NA,NA,MED,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,1,180,180,18,4,-9,1,1,1,1.76056338028169,4,"Khartoum, Al Khartum, Sudan",SU,SU29,15.5881,32.5342,-1987,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,412
3177869,19840217,198402,1984,1984.1288,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,6.34057971014493,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,413
3177870,19840217,198402,1984,1984.1288,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,6.34057971014493,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,414
3177950,19840217,198402,1984,1984.1288,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,POL,POLISH,POL,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,6.05536332179931,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,415
3179159,19840218,198402,1984,1984.1315,GOV,EMBASSY,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,9,1,9,5.44554455445545,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,416
3179161,19840218,198402,1984,1984.1315,GOV,EMBASSY,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,1,1,1,1.44927536231884,1,Egypt,EG,EG,27,30,0,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,417
3179676,19840218,198402,1984,1984.1315,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBNMIL,LEBANON,LBN,NA,NA,NA,NA,MIL,NA,NA,1,194,194,19,4,-10,2,1,2,4.8780487804878,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,33.8333,36,-798018,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,418
3179677,19840218,198402,1984,1984.1315,LBN,LEBANESE,LBN,NA,NA,NA,NA,NA,NA,NA,LBNMIL,LEBANESE,LBN,NA,NA,NA,NA,MIL,NA,NA,1,194,194,19,4,-10,4,1,4,4.8780487804878,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,33.8333,36,-798018,4,"Bekaa Valley, Béa, Lebanon",LE,LE08,33.8333,36,-798018,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,419
3181769,19840219,198402,1984,1984.1342,JORMED,JORDANIAN,JOR,NA,NA,NA,NA,MED,NA,NA,JORGOV,JORDAN,JOR,NA,NA,NA,NA,GOV,NA,NA,0,180,180,18,4,-9,5,1,5,5.01474926253687,0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362,0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,420
3183543,19840220,198402,1984,1984.137,GOV,AMBASSADOR,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,4.10958904109589,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,421
3183546,19840220,198402,1984,1984.137,GOV,AMBASSADOR,NA,NA,NA,NA,NA,GOV,NA,NA,LBYGOV,TRIPOLI,LBY,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,7,1,7,4.10958904109589,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,422
3186992,19840221,198402,1984,1984.1397,NGAEDU,MAIDUGURI,NGA,NA,NA,NA,NA,EDU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,5,1,5,6.25,4,"Maiduguri, Borno, Nigeria",NI,NI27,11.8464,13.1603,-2018369,NA,NA,NA,NA,0,0,0,4,"Maiduguri, Borno, Nigeria",NI,NI27,11.8464,13.1603,-2018369,20130203,NA,423
3186993,19840221,198402,1984,1984.1397,NGAEDU,MAIDUGURI,NGA,NA,NA,NA,NA,EDU,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,6.25,4,"Maiduguri, Borno, Nigeria",NI,NI27,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,11.8464,13.1603,-2018369,4,"Maiduguri, Borno, Nigeria",NI,NI27,11.8464,13.1603,-2018369,20130203,NA,424
3188307,19840222,198402,1984,1984.1425,CRM,MAFIA,NA,NA,NA,NA,NA,CRM,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,170,170,17,4,-7,9,1,9,2.85714285714286,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,425
3191302,19840223,198402,1984,1984.1452,JOR,JORDANIAN,JOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,1,1,1,1.83150183150183,0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,426
3191305,19840223,198402,1984,1984.1452,JOR,JORDANIAN,JOR,NA,NA,NA,NA,NA,NA,NA,JORGOV,JORDAN,JOR,NA,NA,NA,NA,GOV,NA,NA,1,180,180,18,4,-9,1,1,1,1.83150183150183,0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362,0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,427
3191825,19840223,198402,1984,1984.1452,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,7,1,7,1.83150183150183,0,"Amman, (JO11), Jordan",JO,JO11,31.95,35.9333,-970362,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,428
230589478,19840224,198402,1984,1984.1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GIN,CONAKRY,GIN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,10,1,10,1.74418604651163,0,NA,NA,NA,0,0,0,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130206,NA,429
230589514,19840224,198402,1984,1984.1479,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,UAF,MERCENARIES,NA,NA,NA,NA,NA,UAF,NA,NA,1,173,173,17,4,-5,10,1,10,1.74418604651163,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,20130206,NA,430
