GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
15050221,19950720,199507,1995,1995.5479,EDU,SCHOOL,NA,NA,NA,NA,NA,EDU,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,9,1,9,2.7124773960217,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4863
15050924,19950720,199507,1995,1995.5479,GHA,ACCRA,GHA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,182,182,18,4,-9.5,1,1,1,1.47058823529412,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Nkawkaw, Ghana (general), Ghana",GH,GH00,6.55121,-0.766203,-2076753,4,"Nkawkaw, Ghana (general), Ghana",GH,GH00,6.55121,-0.766203,-2076753,20130203,NA,4864
15050925,19950720,199507,1995,1995.5479,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,182,182,18,4,-9.5,4,1,4,1.47058823529412,4,"Nkawkaw, Ghana (general), Ghana",GH,GH00,6.55121,-0.766203,-2076753,4,"Nkawkaw, Ghana (general), Ghana",GH,GH00,6.55121,-0.766203,-2076753,4,"Nkawkaw, Ghana (general), Ghana",GH,GH00,6.55121,-0.766203,-2076753,20130203,NA,4865
15051073,19950720,199507,1995,1995.5479,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,1.62337662337662,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4866
15051074,19950720,199507,1995,1995.5479,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,1.62337662337662,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Boufarik, Blida, Algeria",AG,AG20,36.5741,2.91214,-462681,20130203,NA,4867
15051184,19950720,199507,1995,1995.5479,GOV,ADMINISTRATION,NA,NA,NA,NA,NA,GOV,NA,NA,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,1,173,173,17,4,-5,4,1,4,4.96083550913838,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4868
15051313,19950720,199507,1995,1995.5479,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,0,170,170,17,4,-7,7,1,7,5.38033395176252,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4869
15051383,19950720,199507,1995,1995.5479,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.86740331491713,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4870
15051466,19950720,199507,1995,1995.5479,GOVCOP,GOVERNMENT,NA,NA,NA,NA,NA,GOV,COP,NA,MIL,COMMANDO,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,5,1,5,2.7124773960217,4,"Bouhanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,4,"Bouhanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,4,"Bouhanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,20130203,NA,4871
15052642,19950720,199507,1995,1995.5479,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,GOV,REGIME,NA,NA,NA,NA,NA,GOV,NA,NA,0,1822,182,18,4,-9,5,1,5,6.59971305595409,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,4872
15052643,19950720,199507,1995,1995.5479,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,LBRELI,LIBERIA,LBR,NA,NA,NA,NA,ELI,NA,NA,0,1822,182,18,4,-9,2,1,2,6.59971305595409,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,4873
15052653,19950720,199507,1995,1995.5479,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,MILITANT,NA,NA,NA,NA,NA,UAF,NA,NA,0,173,173,17,4,-5,7,1,7,5.38033395176252,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,4874
15053027,19950720,199507,1995,1995.5479,MIL,COMMANDO,NA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,2.25563909774436,4,"Bou Hanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,NA,NA,NA,NA,0,0,0,4,"Bou Hanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,20130203,NA,4875
15053057,19950720,199507,1995,1995.5479,MIL,COMMANDO,NA,NA,NA,NA,NA,MIL,NA,NA,DZACVL,ALGERIA,DZA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,9,1,9,2.25563909774436,1,France,FR,FR,46,2,0,4,"Bou Hanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,4,"Bou Hanifia, Mascara, Algeria",AG,AG26,35.3147,-0.050371,-462829,20130203,NA,4876
15053070,19950720,199507,1995,1995.5479,MIL,COMMANDO,NA,NA,NA,NA,NA,MIL,NA,NA,GOVCOP,GOVERNMENT,NA,NA,NA,NA,NA,GOV,COP,NA,1,190,190,19,4,-10,5,1,5,2.7124773960217,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4877
15053071,19950720,199507,1995,1995.5479,MIL,COMMANDO,NA,NA,NA,NA,NA,MIL,NA,NA,HLH,HOSPITAL,NA,NA,NA,NA,NA,HLH,NA,NA,1,192,192,19,4,-9.5,4,1,4,2.7124773960217,4,"El-Bordj, Blida, Algeria",AG,AG20,36.4322,2.73833,-467408,4,"El-Bordj, Blida, Algeria",AG,AG20,36.4322,2.73833,-467408,4,"El-Bordj, Blida, Algeria",AG,AG20,36.4322,2.73833,-467408,20130203,NA,4878
15053133,19950720,199507,1995,1995.5479,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,2,1,2,5.0131926121372,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4879
15053264,19950720,199507,1995,1995.5479,MOSUAF,ISLAMIC MILITANT,NA,NA,NA,MOS,NA,UAF,NA,NA,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,9,1,9,2.7124773960217,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4880
15053271,19950720,199507,1995,1995.5479,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,LEG,GENERAL ASSEMBLY,NA,NA,NA,NA,NA,LEG,NA,NA,1,173,173,17,4,-5,1,1,1,6.33484162895928,1,Mauritania,MR,MR,20,-12,0,1,France,FR,FR,46,2,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,4881
15053272,19950720,199507,1995,1995.5479,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,LEG,GENERAL ASSEMBLY,NA,NA,NA,NA,NA,LEG,NA,NA,1,173,173,17,4,-5,1,1,1,6.33484162895928,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130203,NA,4882
15053324,19950720,199507,1995,1995.5479,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,0,173,173,17,4,-5,9,1,9,4.96083550913838,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4883
15053347,19950720,199507,1995,1995.5479,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,OPP,ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,23,1,9,6.52173913043478,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4884
15053359,19950720,199507,1995,1995.5479,NGA,ABUJA,NGA,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,9,1,9,5.75793184488837,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,1,Chad,CD,CD,15,19,0,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,4885
15054269,19950720,199507,1995,1995.5479,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,2,1,2,3.86740331491713,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4886
15054272,19950720,199507,1995,1995.5479,SLE,SIERRA LEONE,SLE,NA,NA,NA,NA,NA,NA,NA,SLEGOV,SIERRA LEONE,SLE,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,1,1,1,3.86740331491713,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4887
15054274,19950720,199507,1995,1995.5479,SLE,FREETOWN,SLE,NA,NA,NA,NA,NA,NA,NA,SLEMED,SIERRA LEONE,SLE,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,6,1,6,3.86740331491713,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,4888
15054638,19950720,199507,1995,1995.5479,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,9,1,9,1.62337662337662,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4889
15056408,19950721,199507,1995,1995.5507,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,9,1,9,4.59081836327345,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4890
15056446,19950721,199507,1995,1995.5507,COP,DEPUTY,NA,NA,NA,NA,NA,COP,NA,NA,NGAELIGOV,OLUSEGUN OBASANJO,NGA,NA,NA,NA,NA,ELI,GOV,NA,0,173,173,17,4,-5,27,1,9,4.59081836327345,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4891
15056508,19950721,199507,1995,1995.5507,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,9,1,9,4.59081836327345,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4892
15056512,19950721,199507,1995,1995.5507,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,0,173,173,17,4,-5,5,1,5,7.36196319018405,4,"Ikeja, Lagos, Nigeria",NI,NI05,6.59422,3.33748,-2011499,4,"Ikeja, Lagos, Nigeria",NI,NI05,6.59422,3.33748,-2011499,4,"Ikeja, Lagos, Nigeria",NI,NI05,6.59422,3.33748,-2011499,20130203,NA,4893
15056513,19950721,199507,1995,1995.5507,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,0,173,173,17,4,-5,4,1,4,7.36196319018405,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4894
15057520,19950721,199507,1995,1995.5507,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,5,1,5,4.26356589147287,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4895
15057521,19950721,199507,1995,1995.5507,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,1,1,1,4.26356589147287,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,United States,US,US,38,-97,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4896
15058695,19950721,199507,1995,1995.5507,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,GOV,REGIME,NA,NA,NA,NA,NA,GOV,NA,NA,0,1822,182,18,4,-9,9,1,9,6.40732265446224,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,4897
15059157,19950721,199507,1995,1995.5507,NER,NIAMEY,NER,NA,NA,NA,NA,NA,NA,NA,tmhELI,TUAREG,NA,NA,tmh,NA,NA,ELI,NA,NA,0,190,190,19,4,-10,4,1,4,5.26315789473684,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,4898
15059158,19950721,199507,1995,1995.5507,NER,NIAMEY,NER,NA,NA,NA,NA,NA,NA,NA,tmhELI,TUAREG,NA,NA,tmh,NA,NA,ELI,NA,NA,0,190,190,19,4,-10,1,1,1,5.26315789473684,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Tassara, Tahoua, Niger",NG,NG06,16.8047,5.64417,-1086367,4,"Tassara, Tahoua, Niger",NG,NG06,16.8047,5.64417,-1086367,20130203,NA,4899
15059159,19950721,199507,1995,1995.5507,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,tmhELI,TUAREG,NA,NA,tmh,NA,NA,ELI,NA,NA,0,190,190,19,4,-10,4,1,4,5.26315789473684,4,"Tassara, Tahoua, Niger",NG,NG06,16.8047,5.64417,-1086367,4,"Tassara, Tahoua, Niger",NG,NG06,16.8047,5.64417,-1086367,4,"Tassara, Tahoua, Niger",NG,NG06,16.8047,5.64417,-1086367,20130203,NA,4900
15059180,19950721,199507,1995,1995.5507,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,4.9792531120332,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4901
15059194,19950721,199507,1995,1995.5507,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,173,173,17,4,-5,4,1,4,5.11536579768878,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4902
15059195,19950721,199507,1995,1995.5507,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,173,173,17,4,-5,2,1,2,6.11353711790393,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4903
15059199,19950721,199507,1995,1995.5507,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT SPOKESMAN,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,6,1,6,4.26356589147287,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4904
15059207,19950721,199507,1995,1995.5507,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,4,1,4,5.11536579768878,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4905
15059208,19950721,199507,1995,1995.5507,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,2,1,2,6.11353711790393,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,4906
15060259,19950721,199507,1995,1995.5507,UIS,THE INTERNATIONAL COMMUNITY,NA,NA,NA,NA,NA,UIS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,4,1,4,5.82781456953642,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4907
15061241,19950722,199507,1995,1995.5534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,0,NA,NA,NA,NA,0,0,0,0,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,-2275921,0,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,NA,20130203,NA,4908
15061242,19950722,199507,1995,1995.5534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,0,NA,NA,NA,NA,0,0,0,0,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,-2275921,0,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,NA,20130203,NA,4909
15061635,19950722,199507,1995,1995.5534,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,18,1,18,2.24688747944561,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4910
15061670,19950722,199507,1995,1995.5534,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,18,1,18,2.24688747944561,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4911
15061671,19950722,199507,1995,1995.5534,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,2,1,2,2.75590551181102,4,"Kirikiri, Lagos, Nigeria",NI,NI05,6.44307,3.3075,47540,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,20130203,NA,4912
15061672,19950722,199507,1995,1995.5534,COP,DEPUTY,NA,NA,NA,NA,NA,COP,NA,NA,NGAELIGOV,OLUSEGUN OBASANJO,NGA,NA,NA,NA,NA,ELI,GOV,NA,1,173,173,17,4,-5,18,1,18,2.24688747944561,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,4913
15061697,19950722,199507,1995,1995.5534,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,2.75590551181102,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,NA,NA,NA,NA,0,0,0,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,20130203,NA,4914
15061704,19950722,199507,1995,1995.5534,CRM,ROBBER,NA,NA,NA,NA,NA,CRM,NA,NA,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,2.75590551181102,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,6.58333,3.75,-2017361,20130203,NA,4915
15061806,19950722,199507,1995,1995.5534,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,TUNMIL,TUNISIAN,TUN,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,2,1,2,6.27650551314674,1,Algeria,AG,AG,28,3,0,4,"Jerba, Madanin, Tunisia",TS,TS28,33.8,10.9,-725950,1,Algeria,AG,AG,28,3,0,20130203,NA,4916
15062339,19950722,199507,1995,1995.5534,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,6,1,6,1.05263157894737,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,1,Ghana,GH,GH,8,-2,0,20130203,NA,4917
15062377,19950722,199507,1995,1995.5534,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,TUN,TUNISIA,TUN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,6.27650551314674,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4918
