GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
12061627,19930809,199308,1993,1993.6,MAR,CASABLANCA,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,6,1,6,4.16324182146967,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,NA,NA,NA,NA,0,0,0,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,2666
12061628,19930809,199308,1993,1993.6,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,3.8961038961039,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,2667
12061629,19930809,199308,1993,1993.6,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1821,182,18,4,-9,5,1,5,4.43037974683544,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,NA,NA,NA,NA,0,0,0,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,2668
12061630,19930809,199308,1993,1993.6,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,2,1,2,4.43037974683544,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,2669
12061631,19930809,199308,1993,1993.6,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,8,1,8,4.43037974683544,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,2670
12061632,19930809,199308,1993,1993.6,MAR,CASABLANCA,MAR,NA,NA,NA,NA,NA,NA,NA,COPSPY,POLICE,NA,NA,NA,NA,NA,COP,SPY,NA,1,173,173,17,4,-5,6,1,6,4.16324182146967,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,2671
12061633,19930809,199308,1993,1993.6,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,MARCOP,MOROCCAN,MAR,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,5,1,5,3.8961038961039,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,2672
12061634,19930809,199308,1993,1993.6,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,MARCOP,MOROCCAN,MAR,NA,NA,NA,NA,COP,NA,NA,1,1821,182,18,4,-9,5,1,5,4.43037974683544,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20130203,NA,2673
12061655,19930809,199308,1993,1993.6,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,DZA,ALGERIE,DZA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,9,1,9,1.85185185185185,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,2674
12061798,19930809,199308,1993,1993.6,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,1,190,190,19,4,-10,30,1,30,3.61624442698082,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2675
12062019,19930809,199308,1993,1993.6,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,30,1,30,3.61624442698082,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2676
12062022,19930809,199308,1993,1993.6,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,3.30188679245283,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,20130203,NA,2677
12062025,19930809,199308,1993,1993.6,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,1,182,182,18,4,-9.5,2,1,2,3.30188679245283,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,20130203,NA,2678
12062143,19930809,199308,1993,1993.6,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,PSELEG,PALESTINIAN,PSE,NA,NA,NA,NA,LEG,NA,NA,1,173,173,17,4,-5,5,1,5,6.92771084337349,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2679
12062395,19930809,199308,1993,1993.6,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,1.2396694214876,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2680
12062396,19930809,199308,1993,1993.6,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,MIL,GOVERNMENT TROOPS,NA,NA,NA,NA,NA,MIL,NA,NA,1,1723,172,17,4,-5,30,1,30,3.61624442698082,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2681
12062401,19930809,199308,1993,1993.6,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,OPP,DEMONSTRATOR,NA,NA,NA,NA,NA,OPP,NA,NA,1,1723,172,17,4,-5,2,1,2,3.62976406533575,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,20130203,NA,2682
12062404,19930809,199308,1993,1993.6,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,1,182,182,18,4,-9.5,4,1,4,3.30188679245283,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,20130203,NA,2683
12062405,19930809,199308,1993,1993.6,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,1,182,182,18,4,-9.5,1,1,1,3.30188679245283,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,20130203,NA,2684
12062524,19930809,199308,1993,1993.6,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,202,202,20,4,-10,5,1,5,3.61354049930983,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,20130203,NA,2685
12062525,19930809,199308,1993,1993.6,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,202,202,20,4,-10,1,1,1,3.62976406533575,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,4,"Chokoyan, OuaddaïD, Chad",CD,CD12,13.35,21.2333,-1092249,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,20130203,NA,2686
12063055,19930810,199308,1993,1993.6027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,173,173,17,4,-5,2,1,2,2.09205020920502,NA,NA,NA,NA,0,0,0,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,NA,20130203,NA,2687
12063057,19930810,199308,1993,1993.6027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,6,1,6,3.73001776198934,NA,NA,NA,NA,0,0,0,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,2688
12063073,19930810,199308,1993,1993.6027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,1.40845070422535,NA,NA,NA,NA,0,0,0,4,"Algier, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algier, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2689
12063808,19930810,199308,1993,1993.6027,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,3.73001776198934,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,NA,NA,NA,NA,0,0,0,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,2690
12064479,19930810,199308,1993,1993.6027,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1724,172,17,4,-5,5,1,5,2.97397769516729,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,NA,NA,NA,NA,0,0,0,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,2691
12065214,19930810,199308,1993,1993.6027,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,DZA,ALGERIE,DZA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,10,1,10,1.55038759689922,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2692
12065215,19930810,199308,1993,1993.6027,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,DZA,ALGERIE,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,1.55038759689922,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2693
12065511,19930810,199308,1993,1993.6027,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NGAGOVMIL,NIGERIA,NGA,NA,NA,NA,NA,GOV,MIL,NA,1,1724,172,17,4,-5,2,1,2,4.1044776119403,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130203,NA,2694
12065524,19930810,199308,1993,1993.6027,NGOHLHIRC,INTERNATIONAL COMMITTEE OF THE RED CROSS,NA,IRC,NA,NA,NA,NGO,HLH,NA,UAF,WAR PRISONER,NA,NA,NA,NA,NA,UAF,NA,NA,0,173,173,17,4,-5,10,1,10,8,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2695
12065720,19930810,199308,1993,1993.6027,REF,REFUGEE,NA,NA,NA,NA,NA,REF,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,4,1,4,6.66666666666667,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,2696
12065950,19930810,199308,1993,1993.6027,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,173,173,17,4,-5,8,1,8,2.09205020920502,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,20130203,NA,2697
12065952,19930810,199308,1993,1993.6027,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,TCDELI,IDRISS DEBY,TCD,NA,NA,NA,NA,ELI,NA,NA,1,190,190,19,4,-10,9,1,9,3.66492146596859,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,2698
12065954,19930810,199308,1993,1993.6027,TCDELI,IDRISS DEBY,TCD,NA,NA,NA,NA,ELI,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,3.66492146596859,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,2699
12065969,19930810,199308,1993,1993.6027,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,GOVGOV,RULER,NA,NA,NA,NA,NA,GOV,GOV,NA,1,172,172,17,4,-5,1,1,1,4,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,1,Togo,TO,TO,8,1.1667,0,20130203,NA,2700
12066092,19930810,199308,1993,1993.6027,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,1.55038759689922,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2701
12066094,19930810,199308,1993,1993.6027,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,GOVMED,STATE OWNED TELEVISION,NA,NA,NA,NA,NA,GOV,MED,NA,1,193,193,19,4,-10,3,1,3,1.55038759689922,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2702
232389411,19930810,199308,1993,1993.6027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,0,180,180,18,4,-9,3,1,3,0,0,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130206,NA,2703
232389431,19930810,199308,1993,1993.6027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,NDJAMENA,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,2.01342281879195,0,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130206,NA,2704
232389606,19930810,199308,1993,1993.6027,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,1724,172,17,4,-5,3,1,3,0.543478260869565,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20130206,NA,2705
232389897,19930810,199308,1993,1993.6027,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,0,180,180,18,4,-9,4,1,4,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130206,NA,2706
232389901,19930810,199308,1993,1993.6027,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,TCDCVL,CHAD,TCD,NA,NA,NA,NA,CVL,NA,NA,0,1723,172,17,4,-5,4,1,4,1.49253731343284,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,20130206,NA,2707
232389904,19930810,199308,1993,1993.6027,TCDCVL,CHADIAN,TCD,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1723,172,17,4,-5,6,1,6,1.49253731343284,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,0,NA,NA,NA,0,0,0,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,20130206,NA,2708
232389907,19930810,199308,1993,1993.6027,TCDGOV,CHADIAN,TCD,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1723,172,17,4,-5,3,1,3,1.49253731343284,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,0,NA,NA,NA,0,0,0,5,"Ouaddai, OuaddaïD, Chad",CD,CD12,13.5,21.25,-1102511,20130206,NA,2709
232389909,19930810,199308,1993,1993.6027,TCDGOV,CHAD,TCD,NA,NA,NA,NA,GOV,NA,NA,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,0,180,180,18,4,-9,3,1,3,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130206,NA,2710
12066600,19930811,199308,1993,1993.6055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,3.77906976744186,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2711
12066947,19930811,199308,1993,1993.6055,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,SLECOP,SIERRA LEONE,SLE,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,9,1,9,3.92670157068063,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20130203,NA,2712
12067447,19930811,199308,1993,1993.6055,COP,POLICEMAN,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,20,1,20,3.17985746436609,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2713
12067460,19930811,199308,1993,1993.6055,COP,POLICEMAN,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,7,1,7,2.04081632653061,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2714
12067461,19930811,199308,1993,1993.6055,COP,RIOT POLICE,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.77906976744186,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2715
12067462,19930811,199308,1993,1993.6055,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,2.58064516129032,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,2716
12067463,19930811,199308,1993,1993.6055,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,2.58064516129032,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,2717
12067464,19930811,199308,1993,1993.6055,COP,RIOT POLICE,NA,NA,NA,NA,NA,COP,NA,NA,DZAMED,ALGERIAN,DZA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,8,1,8,3.77906976744186,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2718
12067481,19930811,199308,1993,1993.6055,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,MIL,PARAMILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,3,1,3,2.58064516129032,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,2719
12067574,19930811,199308,1993,1993.6055,CVL,CITIZEN,NA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,5,1,5,2.04081632653061,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,2720
